DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
071;CollectivityId=75618;Saint-Martin-du-Lac;Commune;ServiceId=76106;assainissement collectif;Régie;254;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75407;CHISSEY LES MACON;Commune;ServiceId=75893;assainissement collectif;Régie;247;Confirmé / publié;80;Sans anomalie apparente;0;1,51;Sans anomalie apparente;1;35;;;35,06;;146;;20,23;50;80;10;2,29;0,155;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75346;Bosjean;Commune;ServiceId=258054;assainissement collectif;Régie;331;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75661;Tancon;Commune;ServiceId=76152;assainissement collectif;Régie;571;Confirmé / publié;180;Sans anomalie apparente;0;1,03;Sans anomalie apparente;1;77;;;18;0;106;0;25,67;40;180;0;2,34;0,15;;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75431;CURTIL SOUS BURNAND;Commune;ServiceId=75920;assainissement collectif;Régie;136;Confirmé / publié;134;Sans anomalie apparente;0;0,93;Sans anomalie apparente;1;115;;;18;;94,1;;24,01;30,5;134;0;1,17;0,15;;0;;0,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75474;Hautefond;Commune;ServiceId=75961;assainissement collectif;Régie;225;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75473;La Guiche;Commune;ServiceId=75960;assainissement collectif;Délégation;626;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75644;Savigny-sur-Seille;Commune;ServiceId=76132;assainissement collectif;Régie;426;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75599;Saint-Germain-du-Bois;Commune;ServiceId=76084;assainissement collectif;Régie;1991;Confirmé / publié;1740;Sans anomalie apparente;0;1,12;Sans anomalie apparente;1;744;;;18;;116;;42,83;20;1740;0;2,34;0,15;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=188396;LE GRAND CHALON - Communauté d'Agglomération;Communauté d'agglomération;ServiceId=76059;assainissement collectif : RULLY;Régie;1630;Confirmé / publié;1492;Sans anomalie apparente;0;2,52;Sans anomalie apparente;1;764;;;45,49;;256,9;;42,28;27,3;1492;10;1,95;0,15;;0;;1,9133;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75575;SAINT AMBREUIL;Commune;ServiceId=76063;assainissement collectif;Régie;536;Confirmé / publié;245;Présomption d'anomalie;0;1,89;Présomption d'anomalie;1;159;;;18,6;;208,04;;29,94;17;245;0;1,54;0,155;31841,89;0;;1,592;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75395;Chasselas;Commune;ServiceId=75880;assainissement collectif;Régie;181;En cours de saisie;147;Sans anomalie apparente;0;2,3;Non vérifié;1;64;;;18;;258;;36,16;0;147;0;2,3;0,15;;0;;2,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75579;SAINT AUBIN-SUR-LOIRE;Commune;ServiceId=76067;assainissement collectif;Régie;321;Confirmé / publié;272;Sans anomalie apparente;0;0,84;Sans anomalie apparente;1;143;;;27,18;;73,8;;30,62;27;272;10;1,9;0,15;9863;0;;0,39;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=188396;LE GRAND CHALON - Communauté d'Agglomération;Communauté d'agglomération;ServiceId=76218;assainissement collectif : SECTEUR SAINT LOUP - VARENNES;Régie;1719;Confirmé / publié;2728;Sans anomalie apparente;0;2,36;Sans anomalie apparente;1;1186;;;43,77;;239,67;;36,81;48,39;2728;10;2,3;0,15;;0;;1,594;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75669;La Truchère;Commune;ServiceId=76158;assainissement collectif;Régie;214;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=243514;Communauté de Communes Bresse Louhannaise Intercom';Communauté de communes;ServiceId=76022;assainissement collectif : Montret;Régie;816;Confirmé / publié;365;Sans anomalie apparente;0;1,49;Sans anomalie apparente;1;151;;;34,24;;144,4;;65,65;52;365;10;2,42;0,15;;0;;0,77;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75428;Curdin;Commune;ServiceId=208817;assainissement collectif;Régie;332;Confirmé / publié;194;Sans anomalie apparente;0;1,58;Sans anomalie apparente;1;88;;;18;0;172;0;23,34;40;194;0;2,2;0,15;12380,16;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75521;Mesvres;Commune;ServiceId=76007;assainissement collectif;Régie;792;Confirmé / publié;641;Sans anomalie apparente;0;1,35;Sans anomalie apparente;1;322;;;18;;144;;67,79;0;641;0;1,99;0,15;;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75372;CHAMPAGNY SOUS UXELLES;Commune;ServiceId=75857;assainissement collectif;Régie;90;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75335;BEAUMONT SUR GROSNE;Commune;ServiceId=75817;assainissement collectif;Régie;352;Confirmé / publié;346;Sans anomalie apparente;0;1,38;Sans anomalie apparente;1;163;;;18;;147,6;;32,6;30;346;0;2,12;0,15;;0;;0,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75491;Lesme;Commune;ServiceId=75976;assainissement collectif;Régie;198;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=188396;LE GRAND CHALON - Communauté d'Agglomération;Communauté d'agglomération;ServiceId=76175;assainissement collectif : VIREY LE GRAND;Régie;705;Confirmé / publié;1328;Sans anomalie apparente;0;2,25;Sans anomalie apparente;1;557;;;42,49;;226,93;;39,84;28,83;1328;10;2,38;0,15;;0;;1,6508;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75538;Moroges;Commune;ServiceId=76024;assainissement collectif;Régie;595;Confirmé / publié;518;Sans anomalie apparente;0;2,23;Sans anomalie apparente;1;265;;;18;0;249,21;0;16,56;85,48;518;0;1,95;0,15;0;0;;1,3644;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75427;Curbigny;Commune;ServiceId=75915;assainissement collectif;Régie;326;Confirmé / publié;108;Sans anomalie apparente;0;1,25;Sans anomalie apparente;1;46;;;18;;132;;20,18;48;108;0;2,35;0,15;;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75340;BISSY SOUS UXELLES;Commune;ServiceId=75822;assainissement collectif;Régie;72;Confirmé / publié;100;Sans anomalie apparente;0;2,43;Sans anomalie apparente;1;100;;;18;;274;;66,67;100;100;0;1;0,15;;0;;1,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=188396;LE GRAND CHALON - Communauté d'Agglomération;Communauté d'agglomération;ServiceId=75923;assainissement collectif : DEMIGNY;Régie;1818;Confirmé / publié;1710;Sans anomalie apparente;0;1,83;Sans anomalie apparente;1;744;;;37,92;;181,19;;33,96;40,09;1710;10;2,3;0,15;;0;;1,1758;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75369;Chambilly;Commune;ServiceId=75854;assainissement collectif;Régie;511;Confirmé / publié;300;Sans anomalie apparente;0;1,87;Sans anomalie apparente;1;157;;;18;0;206;0;29,73;50;300;0;1,91;0,15;25049,72;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75730;Syndicat Intercommunal à Vocation Multiple de Chaintré Vinzelles Varennes les Macon;Syndicat Intercommunal à Vocations Multiples;ServiceId=76216;assainissement collectif : CHAINTRE VINZELLES;Délégation;1307;En cours de saisie;;Non vérifié;0;2,49;Non vérifié;0;660;48,98;;;;124;;26,52;40;;;;;;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75610;Saint-Laurent-en-Brionnais;Commune;ServiceId=76096;assainissement collectif;Régie;347;En cours de saisie;140;Sans anomalie apparente;0;0,92;Sans anomalie apparente;1;56;;;18;;92;;18,92;20;140;0;2,5;0,15;;0;150;0,6;150;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75562;Ratenelle;Commune;ServiceId=76050;assainissement collectif;Régie;400;Confirmé / publié;310;Sans anomalie apparente;0;1,38;Sans anomalie apparente;1;205;;;18;;148;;161,42;40;310;0;1,51;0,15;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75487;Laives;Commune;ServiceId=75972;assainissement collectif;Régie;1064;Confirmé / publié;942;Sans anomalie apparente;0;1,75;Sans anomalie apparente;1;471;;;18;0;192;0;117,75;60;942;0;2;0,15;70619;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75573;SAINT AGNAN;Commune;ServiceId=76061;assainissement collectif;Régie;732;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=188396;LE GRAND CHALON - Communauté d'Agglomération;Communauté d'agglomération;ServiceId=76260;assainissement collectif : SECTEUR OSLON;Régie;3398;Confirmé / publié;3350;Sans anomalie apparente;0;1,93;Sans anomalie apparente;1;1418;;;39,07;;192,75;;72,02;41,27;3350;10;2,36;0,15;;0;;1,2623;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75682;Verjux;Commune;ServiceId=76371;assainissement collectif;Régie;538;Confirmé / publié;527;Sans anomalie apparente;0;3,77;Sans anomalie apparente;1;269;;;18;;434;;44,54;170;527;0;1,96;0,15;83230;0;;2,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=188396;LE GRAND CHALON - Communauté d'Agglomération;Communauté d'agglomération;ServiceId=199954;assainissement collectif : FARGES LES CHALON;Régie;372;Confirmé / publié;135;Sans anomalie apparente;0;2;Sans anomalie apparente;1;49;;;39,85;;200,48;;8,03;20,23;135;10;2,76;0,15;;0;;1,5021;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75494;Leynes;Commune;ServiceId=75979;assainissement collectif;Régie;531;Confirmé / publié;462;Sans anomalie apparente;0;1,8;Sans anomalie apparente;0;219;;;18;;198;;32,35;0;462;0;2,11;0,15;;0;;1,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75653;Sigy-le-Châtel;Commune;ServiceId=76143;assainissement collectif;Régie;92;Confirmé / publié;92;Sans anomalie apparente;0;1,65;Sans anomalie apparente;1;49;;;18;0;179,56;0;37,4;9,16;92;0;1,88;0,15;4066,7;0;;1,42;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=243514;Communauté de Communes Bresse Louhannaise Intercom';Communauté de communes;ServiceId=75981;assainissement collectif : Louhans;Délégation;8969;Confirmé / publié;6715;Sans anomalie apparente;0;1,62;Sans anomalie apparente;1;3666;31,14;95,16;35,68;;63,63;;53,05;25,44;6715;10;1,83;0,15;;0;100;0,2757;100;;0,5311;;;;;;;;;;;;;;;;;;;;;;;;;0;100;0,5179;100;;0,6113;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75523;Mont;Commune;ServiceId=76010;assainissement collectif;Régie;211;Confirmé / publié;86;Sans anomalie apparente;0;1,23;Sans anomalie apparente;1;38;;;18;;129;;25;21;86;0;2,26;0,15;3875,55;0;120;0,9;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75600;Saint-Germain-du-Plain;Commune;ServiceId=76085;assainissement collectif;Régie;2251;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=243514;Communauté de Communes Bresse Louhannaise Intercom';Communauté de communes;ServiceId=75912;assainissement collectif : Cuiseaux;Régie;2166;Confirmé / publié;1946;Sans anomalie apparente;0;1,1;Sans anomalie apparente;1;811;0;0;30;;102;;61,16;0;1946;10;2,4;0,15;;0;;0,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=243514;Communauté de Communes Bresse Louhannaise Intercom';Communauté de communes;ServiceId=76147;assainissement collectif : Sornay;Régie;1046;Confirmé / publié;1105;Sans anomalie apparente;0;1,85;Sans anomalie apparente;1;460;;;38,23;;184,35;;52,27;54,55;1105;10;2,4;0,15;;0;25;1,36;25;50;1,14;50;90;1;90;120;0,91;120;;0,86;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75769;Syndicat Intercommunal à Vocation Unique de la Chapelle de Guinchay;Syndicat Intercommunal à Vocations Multiples;ServiceId=76261;assainissement collectif : RESEAU LA CHAPELLE DE GUINCHAY;Délégation;3617;Vérifié;6652;Présomption d'anomalie;0;2,56;Sans anomalie apparente;0;2920;12,68;36,39;45,96;;225,2;;39,75;20;6652;10;2,28;0,15;99381;0;120;1,71;120;;1,71;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,1976;120;;0,1976;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75554;Pierre-de-Bresse;Commune;ServiceId=76040;assainissement collectif;Régie;2017;Confirmé / publié;1744;Sans anomalie apparente;0;1,45;Sans anomalie apparente;1;1026;;;33,87;;140,72;0;49,52;32;1744;10;1,7;0,15;;0;;0,906;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75654;Simandre;Commune;ServiceId=76144;assainissement collectif;Régie;1727;Confirmé / publié;858;Sans anomalie apparente;0;1,8;Sans anomalie apparente;1;434;;;18;0;198;0;30,46;0;858;0;1,98;0,15;;0;;1,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75524;Montagny-lès-Buxy;Commune;ServiceId=76011;assainissement collectif;Régie;114;En cours de saisie;;Non vérifié;0;2,25;Non vérifié;1;;;;64,5;0;206;0,27;;50;;5,5;;0,15;12545;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75461;Gibles;Commune;ServiceId=75948;assainissement collectif;Régie;634;Confirmé / publié;322;Sans anomalie apparente;0;0,49;Sans anomalie apparente;1;161;;;18;;40,25;;53,67;9,15;322;0;2;0,15;;0;;0,2592;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75783;Ligny-en-Brionnais;Commune;ServiceId=76344;assainissement collectif;Régie;342;Confirmé / publié;82;Sans anomalie apparente;0;0,97;Sans anomalie apparente;1;41;;;18;0;98,4;0;13,27;30;82;0;2;0,15;3451,92;0;120;0,57;120;;0,57;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=198934;Bergesserin;Commune;ServiceId=198937;assainissement collectif;Régie;222;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=188396;LE GRAND CHALON - Communauté d'Agglomération;Communauté d'agglomération;ServiceId=75858;assainissement collectif : CHAMPFORGEUIL;Régie;1233;Confirmé / publié;2287;Sans anomalie apparente;0;1,8;Sans anomalie apparente;1;1027;0;0;37,59;;177,88;;66,17;28,12;2287;10;2,23;0,15;;0;;1,248;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=188396;LE GRAND CHALON - Communauté d'Agglomération;Communauté d'agglomération;ServiceId=212994;assainissement collectif : STEP SaôneOr;Régie;2761;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=188396;LE GRAND CHALON - Communauté d'Agglomération;Communauté d'agglomération;ServiceId=75799;assainissement collectif : ALLEREY SUR SAONE;Régie;817;Confirmé / publié;518;Sans anomalie apparente;0;2,39;Sans anomalie apparente;1;254;;;44,05;;242,54;;30,35;55,75;518;10;2,04;0,15;;0;;1,5566;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75584;SAINTE CECILE;Commune;ServiceId=76072;assainissement collectif;Régie;295;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75367;Chalmoux;Commune;ServiceId=75851;assainissement collectif;Régie;685;En cours de saisie;342;Non vérifié;0;1,13;Non vérifié;1;183;;;18;0;117,8;0;44,42;47;342;0;1,87;0,15;15419,25;0;;0,59;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=188396;LE GRAND CHALON - Communauté d'Agglomération;Communauté d'agglomération;ServiceId=76104;assainissement collectif : SAINT MARCEL;Régie;3094;Confirmé / publié;6147;Sans anomalie apparente;0;1,83;Sans anomalie apparente;1;2873;0;0;38,01;;182,09;;71,83;20,8;6147;10;2,14;0,15;;0;;1,3441;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75684;Vers;Commune;ServiceId=76171;assainissement collectif;Régie;238;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75531;Montjay;Commune;ServiceId=76017;assainissement collectif;Régie;200;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75527;Montceaux-Ragny;Commune;ServiceId=76014;assainissement collectif;Régie;36;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=188396;LE GRAND CHALON - Communauté d'Agglomération;Communauté d'agglomération;ServiceId=248374;assainissement collectif : SAINT SERNIN DU PLAIN;Régie;591;Confirmé / publié;546;Sans anomalie apparente;0;2,42;Sans anomalie apparente;1;387;;;44,4;;245,97;;28,67;72,2;546;10;1,41;0,15;;0;;1,4481;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75347;LA BOULAYE;Commune;ServiceId=75830;assainissement collectif;Régie;107;Confirmé / publié;60;Sans anomalie apparente;0;0,74;Sans anomalie apparente;1;30;;;21,6;;67;;33,33;25;60;0;2;0,18;1406,75;0;;0,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=188396;LE GRAND CHALON - Communauté d'Agglomération;Communauté d'agglomération;ServiceId=76226;assainissement collectif : SAINT MARD DE VAUX;Régie;293;Confirmé / publié;215;Sans anomalie apparente;0;1,85;Sans anomalie apparente;1;108;;;38,14;;183,44;;22,5;37,14;215;10;1,99;0,15;;0;;1,2192;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=243514;Communauté de Communes Bresse Louhannaise Intercom';Communauté de communes;ServiceId=76012;assainissement collectif : Montagny-près-Louhans;Régie;466;Confirmé / publié;45;Sans anomalie apparente;0;0;Sans anomalie apparente;1;18;;;0;;0;;90;0;45;10;2,5;0;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75566;Romenay;Commune;ServiceId=76054;assainissement collectif;Régie;1689;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75517;Melay;Commune;ServiceId=76002;assainissement collectif;Régie;991;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=188396;LE GRAND CHALON - Communauté d'Agglomération;Communauté d'agglomération;ServiceId=76404;assainissement collectif : SAINT LOUP GEANGES;Délégation;1665;Confirmé / publié;1575;Sans anomalie apparente;0;1,82;Sans anomalie apparente;1;666;33,04;82,6;37,84;;97,84;;43,3;20;1575;10;2,36;0,15;;0;;0,6487;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,413;;;;;;;;;;;;;;;;;;;;;;;;;;;
071;CollectivityId=75540;Mussy-sous-Dun;Commune;ServiceId=76027;assainissement collectif;Régie;360;Confirmé / publié;104;Sans anomalie apparente;0;1,55;Sans anomalie apparente;1;55;;;34,9;;151;;19,64;55;104;10;1,89;0,15;0;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
