DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
017;CollectivityId=83411;EAU 17;Syndicat de départements;ServiceId=259554;assainissement collectif : Saintes-Est;Délégation;5275;Confirmé / publié;3660;Sans anomalie apparente;0;3,58;Sans anomalie apparente;0;1970;52,74;190,2;69,08;0;170,56;0;32,97;40;3660;10;1,86;0,25;521393;0;;1,088;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1455;;;;;;;;;;;;;;;;;;;;;;;;;;;
017;CollectivityId=83411;EAU 17;Syndicat de départements;ServiceId=83940;assainissement collectif : Saint Georges du Bois;Délégation;1798;Confirmé / publié;1578;Sans anomalie apparente;0;3,23;Sans anomalie apparente;1;847;46,82;162,12;54,39;0;170,56;0;39,97;40;1578;10;1,86;0,16;227300;0;120;1,088;120;;1,088;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,9608;120;;0,9608;;;;;;;;;;;;;;;;;;;;;;;;
017;CollectivityId=83812;Saint-Jean-d'Angély;Commune;ServiceId=84284;assainissement collectif;Délégation;7230;En attente de vérification;7702;Non vérifié;0;2,22;Non vérifié;0;;;;;;;;;;7702;;;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;
017;CollectivityId=83411;EAU 17;Syndicat de départements;ServiceId=212560;assainissement collectif : Coteaux de Gironde;Délégation;2584;Confirmé / publié;602;Sans anomalie apparente;0;3,43;Sans anomalie apparente;1;382;51,13;173,85;67,44;0;170,56;0;36,56;40;602;10;1,58;0,25;100300;0;;1,088;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0227;;;;;;;;;;;;;;;;;;;;;;;;;;;
017;CollectivityId=83411;EAU 17;Syndicat de départements;ServiceId=83930;assainissement collectif : Territoire de Saint Martin de Ré-La Flotte;Délégation;5060;Confirmé / publié;5061;Sans anomalie apparente;0;3,01;Sans anomalie apparente;1;4975;50,75;138,28;52;0;170,56;0;72,2;40;5061;10;1,02;0,16;1770100;0;120;1,088;120;;1,088;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,7294;120;;0,7294;;;;;;;;;;;;;;;;;;;;;;;;
017;CollectivityId=83445;CDA DE LA ROCHELLE;Communauté d'agglomération;ServiceId=83906;assainissement collectif : CDA de La Rochelle;Régie;178487;En cours de saisie;179804;Non vérifié;0;2,13;Non vérifié;1;74865;;;19,2;;236,6;;75,93;50;179804;0;2,4;0,16;;0;;1,555;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017;CollectivityId=83411;EAU 17;Syndicat de départements;ServiceId=84314;assainissement collectif : Salignac sur Charente;Délégation;621;Confirmé / publié;253;Sans anomalie apparente;0;3,16;Sans anomalie apparente;1;131;53,74;144,42;64,5;0;170,56;0;21,13;40;253;10;1,93;0,25;47579;0;120;1,088;120;;1,088;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,7557;120;;0,7557;;;;;;;;;;;;;;;;;;;;;;;;
017;CollectivityId=83411;EAU 17;Syndicat de départements;ServiceId=83926;assainissement collectif : Territoire de Port des Barques et Saint Nazaire sur Charente;Délégation;3009;Confirmé / publié;2619;Sans anomalie apparente;0;3,52;Sans anomalie apparente;1;1917;41,62;183,58;68,41;0;170,56;0;51,19;40;2619;10;1,37;0,25;438323,96;0;120;1,088;120;;1,088;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,183;120;;1,183;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141419;La Chapelle-d'Angillon;Commune;ServiceId=141615;assainissement collectif;Régie;621;Confirmé / publié;330;Sans anomalie apparente;0;3,93;Sans anomalie apparente;1;192;;;19,2;0;452;0;43,15;80;330;0;1,72;0,16;48608,46;0;;3,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141448;Jouet-sur-l'Aubois;Commune;ServiceId=141654;assainissement collectif;Régie;1357;Confirmé / publié;1314;Sans anomalie apparente;0;3,69;Sans anomalie apparente;1;692;;;19,2;0;423;0;57,28;33;1314;0;1,9;0,16;173415,38;0;;3,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=209208;Ménétréol-sur-Sauldre;Commune;ServiceId=209222;assainissement collectif;Régie;207;Confirmé / publié;165;Sans anomalie apparente;0;3,91;Sans anomalie apparente;1;105;;;43,63;0;425;0;37,5;65;165;5,5;1,57;0,16;20772;0;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141537;SIVOM SANCERRE SAINT SATUR;Syndicat Intercommunal à Vocations Multiples;ServiceId=141766;assainissement collectif;Délégation;3158;Confirmé / publié;2827;Sans anomalie apparente;0;2,49;Sans anomalie apparente;1;1974;22;88,6;46,34;;163,6;;44,09;13;2827;10;1,43;0,16;441530;0;;1,255;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,555;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141447;Ivoy-le-Pré;Commune;ServiceId=141652;assainissement collectif;Délégation;798;Confirmé / publié;598;Sans anomalie apparente;0;2,97;Sans anomalie apparente;1;215;38,6;186,44;51,61;;118,51;;55,13;35;598;10;2,78;0,16;;0;;0,6959;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,232;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141487;Saint-Léger-le-Petit;Commune;ServiceId=141702;assainissement collectif;Régie;353;Confirmé / publié;75;Sans anomalie apparente;0;1,88;Sans anomalie apparente;1;44;;;39,72;0;186;0;32,35;54;75;10;1,7;0,16;4910,38;0;120;1,1;120;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=209216;COMMUNAUTÉ DE COMMUNES COEUR DE FRANCE;Communauté de communes;ServiceId=141810;assainissement collectif : Territoire CdC Coeur de France;Délégation;16217;Confirmé / publié;15072;Sans anomalie apparente;0;3,79;Sans anomalie apparente;1;7055;80,19;290,52;60,57;;104;;59,79;32;15072;10;2,14;0,16;;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;20;1,2158;20;100;1,8578;100;200;1,8693;200;;1,9266;;;;;;;;;;;;;;;;;;
018;CollectivityId=141507;Verdigny;Commune;ServiceId=141726;assainissement collectif;Régie;309;Confirmé / publié;315;Sans anomalie apparente;0;2,05;Sans anomalie apparente;1;181;;;41,52;0;204;0;16,28;0;315;10;1,74;0,16;38546,64;0;;1,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=260635;Baugy;Commune;ServiceId=141600;assainissement collectif (Baugy (avant 2019));Délégation;1719;Confirmé / publié;1466;Sans anomalie apparente;0;3,76;Sans anomalie apparente;1;398;90,53;262,25;60,17;;128,2;;56,7;25;1466;10;3,68;0,16;;0;120;0,86;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,431;120;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141467;Neuvy-sur-Barangeon;Commune;ServiceId=141681;assainissement collectif;Délégation;1138;Confirmé / publié;1138;Sans anomalie apparente;0;2,95;Sans anomalie apparente;1;636;63,61;170,48;51,37;0;132;0;42,68;0;1138;10;1,79;0,16;79024;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8906;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141430;Crézancy-en-Sancerre;Commune;ServiceId=312254;assainissement collectif : principal;Régie;460;Confirmé / publié;120;Sans anomalie apparente;0;3,83;Sans anomalie apparente;1;60;;;19,2;;441;;30,93;167,4;120;0;2;0,16;;0;;2,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141417;Bué;Commune;ServiceId=141613;assainissement collectif;Délégation;326;Confirmé / publié;326;Sans anomalie apparente;0;3,14;Sans anomalie apparente;1;246;19,4;202,88;53,42;0;120,16;0;36,77;24;326;10;1,33;0,16;;0;;0,8013;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,529;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141400;Argent-sur-Sauldre;Commune;ServiceId=141590;assainissement collectif;Régie;2103;Confirmé / publié;2103;Sans anomalie apparente;0;2,28;Sans anomalie apparente;1;1022;;;44,04;0;229,2;0;81,76;0;2103;10;2,06;0,16;0;0;;1,91;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141499;Sury-ès-Bois;Commune;ServiceId=141716;assainissement collectif;Régie;281;Confirmé / publié;151;Sans anomalie apparente;0;1,21;Sans anomalie apparente;1;83;;;19,2;0;126;0;55,33;30;151;0;1,82;0,16;5591,1;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141469;Oizon;Commune;ServiceId=141683;assainissement collectif;Régie;682;Confirmé / publié;530;Sans anomalie apparente;0;2,05;Sans anomalie apparente;1;241;;;41,59;;204,75;;52,16;23,55;530;10;2,2;0,16;16818,75;0;;1,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141450;Lazenay;Commune;ServiceId=141657;assainissement collectif;Régie;315;Confirmé / publié;110;Sans anomalie apparente;0;2,09;Sans anomalie apparente;1;44;;;19,2;0;232;0;0,34;40;110;0;2,5;0,16;7677;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141563;BOURGES Plus;Communauté d'agglomération;ServiceId=141667;assainissement collectif : Mehun;Délégation;7227;Confirmé / publié;6683;Sans anomalie apparente;0;3,29;Sans anomalie apparente;1;2779;27,38;250,66;55,15;;89,59;;69,13;24,79;6683;10;2,4;0,16;;0;;0,54;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,8607;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141524;SIAEPA de la Région de GRACAY;Syndicat Intercommunal à Vocations Multiples;ServiceId=141751;assainissement collectif;Délégation;1969;Confirmé / publié;1798;Sans anomalie apparente;0;3,17;Sans anomalie apparente;1;661;20,57;155,93;53,81;;171;;56,26;18,6;1798;10;2,72;0,16;157700;0;;1,27;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,128;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141410;Bengy-sur-Craon;Commune;ServiceId=141603;assainissement collectif;Délégation;724;Confirmé / publié;437;Sans anomalie apparente;0;4,55;Sans anomalie apparente;1;202;36,36;255,31;68,85;;222;;34,71;90;437;10;2,16;0,16;;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,8246;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141563;BOURGES Plus;Communauté d'agglomération;ServiceId=141800;assainissement collectif : Régie Bourges Plus;Régie;96757;Confirmé / publié;90056;Sans anomalie apparente;0;2,61;Sans anomalie apparente;1;32938;;;47,64;;265,2;;62,45;0;90056;10;2,73;0,16;;0;;2,21;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141492;Santranges;Commune;ServiceId=141709;assainissement collectif;Régie;408;Confirmé / publié;140;Sans anomalie apparente;0;0,72;Sans anomalie apparente;1;131;;;19,2;0;67,8;0;93,57;15;140;0;1,07;0,16;;0;;0,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141434;Dampierre-en-Graçay;Commune;ServiceId=141633;assainissement collectif;Régie;246;Confirmé / publié;200;Sans anomalie apparente;0;2,6;Sans anomalie apparente;1;82;;;47,52;;264;;22,78;0;200;10;2,44;0,16;15245,6;0;;2,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141494;Savigny-en-Sancerre;Commune;ServiceId=141711;assainissement collectif;Régie;1129;Confirmé / publié;500;Sans anomalie apparente;0;1,99;Sans anomalie apparente;1;230;;;19,2;0;220;0;62,16;40;500;0;2,17;0,16;36020;0;120;1,5;120;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141427;Clémont;Commune;ServiceId=141626;assainissement collectif;Régie;719;Confirmé / publié;594;Sans anomalie apparente;0;2,35;Sans anomalie apparente;1;280;;;44,85;0;237,32;0;54,9;30,06;594;10;2,12;0,16;;0;;1,7272;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141565;SIVOM SANCERGUES - SAINT-MARTIN-DES-CHAMPS;Syndicat Intercommunal à Vocations Multiples;ServiceId=141808;assainissement collectif;Délégation;957;Confirmé / publié;836;Sans anomalie apparente;0;3,86;Sans anomalie apparente;1;398;58,16;243,96;61,32;;158,01;;44,52;57,52;836;10;2,1;0,16;;0;;0,8374;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,5483;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=312514;Jalognes;Commune;ServiceId=312534;assainissement collectif;Régie;279;Confirmé / publié;140;Sans anomalie apparente;0;1,57;Sans anomalie apparente;1;45;;;36,28;;151,6;;29,41;88;140;10;3,11;0,16;;0;;0,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141464;Nançay;Commune;ServiceId=141677;assainissement collectif;Délégation;849;Confirmé / publié;849;Sans anomalie apparente;0;4,11;Sans anomalie apparente;1;458;67,8;264,36;64,05;;164,95;;35,34;20;849;10;1,85;0,16;;0;;1,2079;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,638;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141429;Couy;Commune;ServiceId=141628;assainissement collectif;Régie;372;Confirmé / publié;150;Sans anomalie apparente;0;1,21;Sans anomalie apparente;1;93;;;19,2;0;126;0;26,42;0;150;0;1,61;0,16;0;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141436;Ennordres;Commune;ServiceId=141636;assainissement collectif;Régie;219;Confirmé / publié;160;Sans anomalie apparente;0;1,65;Sans anomalie apparente;1;78;;;37,22;0;161;0;45,88;95;160;10;2,05;0,16;8150,62;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141483;Saint-Christophe-le-Chaudry;Commune;ServiceId=141698;assainissement collectif;Régie;98;Confirmé / publié;50;Sans anomalie apparente;0;1,64;Sans anomalie apparente;1;48;;;37,14;0;160,19;0;38,4;66,59;50;10;1,04;0,16;2568,9;0;;0,78;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=200934;Saint-Laurent;Commune;ServiceId=200940;assainissement collectif;Régie;519;Confirmé / publié;118;Sans anomalie apparente;0;5,08;Sans anomalie apparente;1;59;;;19,2;0;590;0;42,75;62;118;0;2;0,16;19528,48;0;;4,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141453;Lugny-Champagne;Commune;ServiceId=141659;assainissement collectif;Régie;138;Confirmé / publié;42;Sans anomalie apparente;0;1,86;Sans anomalie apparente;1;36;;;19,2;0;204;0;27,69;60;42;0;1,17;0,16;3275,04;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141444;LA GUERCHE SUR L'AUBOIS;Commune;ServiceId=141647;assainissement collectif;Régie;3212;Confirmé / publié;2704;Sans anomalie apparente;0;2,59;Sans anomalie apparente;1;1439;;;47,43;;263,09;;47,97;29,09;2704;10;1,88;0,16;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141508;Vereaux;Commune;ServiceId=141727;assainissement collectif;Régie;149;Confirmé / publié;44;Sans anomalie apparente;0;1,08;Sans anomalie apparente;1;30;;;19,2;0;110;0;37,5;110;44;0;1,47;0,16;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141502;Thénioux;Commune;ServiceId=141719;assainissement collectif;Régie;666;Confirmé / publié;300;Sans anomalie apparente;0;2,11;Sans anomalie apparente;1;160;;;60,02;0;193,61;0,23;53,33;38,11;300;5,5;1,88;0,16;10591,54;0;;1,2958;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141412;Blancafort;Commune;ServiceId=141606;assainissement collectif;Délégation;1040;Confirmé / publié;1040;Sans anomalie apparente;0;3,71;Sans anomalie apparente;1;386;53,54;182,04;59,72;;204;;54,99;30;1040;10;2,69;0,16;;0;;1,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0708;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141401;Argenvières;Commune;ServiceId=141591;assainissement collectif;Régie;445;Confirmé / publié;30;Sans anomalie apparente;0;1,75;Sans anomalie apparente;1;10;;;19,2;0;191,16;0;50;0;30;0;3;0,16;1561,73;0;;1,593;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141408;Beffes;Commune;ServiceId=141601;assainissement collectif;Régie;629;Confirmé / publié;640;Sans anomalie apparente;0;1,03;Sans anomalie apparente;1;380;;;19,2;;104;;55,47;20;640;0;1,68;0,16;42012,79;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141493;Saulzais-le-Potier;Commune;ServiceId=141710;assainissement collectif;Régie;496;Confirmé / publié;300;Sans anomalie apparente;0;1,31;Sans anomalie apparente;1;269;;;19,2;;137,98;;89,67;30,5;300;0;1,12;0,16;;0;;0,8957;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141562;COMMUNAUTÉ DE COMMUNES FERCHER;Communauté de communes;ServiceId=141797;assainissement collectif : principal;Régie;8658;Confirmé / publié;8747;Sans anomalie apparente;0;2,68;Sans anomalie apparente;1;3793;;;48,46;0;273,4;0;57,62;51,4;8747;10;2,31;0,16;;0;;1,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141423;Châteaumeillant;Commune;ServiceId=141621;assainissement collectif;Délégation;1771;Confirmé / publié;1721;Sans anomalie apparente;0;2,6;Sans anomalie apparente;1;857;57,43;198,9;47,57;;65,6;;40,73;8;1721;10;2,01;0,16;;0;120;0,48;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,1789;120;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141465;Nérondes;Commune;ServiceId=141678;assainissement collectif;Délégation;1496;Confirmé / publié;1496;Sans anomalie apparente;0;2,86;Sans anomalie apparente;1;554;59,02;201,47;50,45;0;91,8;0;55,96;15;1496;10;2,7;0,16;;0;;0,64;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1871;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141424;Le Châtelet;Commune;ServiceId=141622;assainissement collectif;Régie;955;Confirmé / publié;610;Sans anomalie apparente;0;2,34;Sans anomalie apparente;1;378;;;44,72;;236;;49,09;38;610;10;1,61;0,16;;0;;1,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141498;Sury-en-Vaux;Commune;ServiceId=141715;assainissement collectif;Régie;711;Confirmé / publié;572;Sans anomalie apparente;0;3,06;Sans anomalie apparente;1;286;;;52,58;0;314,6;0;35,75;95;572;10;2;0,16;67932,9;0;;1,83;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141485;Saint-Georges-sur-la-Prée;Commune;ServiceId=141700;assainissement collectif;Régie;617;Confirmé / publié;100;Sans anomalie apparente;0;1,88;Sans anomalie apparente;1;92;;;39,72;;186;;39,32;0;100;10;1,09;0,16;15582,23;0;;1,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=222058;Com Com Terres du Haut Berry;Communauté de communes;ServiceId=141694;assainissement collectif : Rians;Délégation;990;Confirmé / publié;765;Sans anomalie apparente;0;2,85;Sans anomalie apparente;1;306;58,94;203,54;50,3;;88,25;;50,5;4,85;765;10;2,5;0,16;;0;;0,695;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,205;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141442;Germigny-l'Exempt;Commune;ServiceId=141644;assainissement collectif;Régie;306;Confirmé / publié;146;Sans anomalie apparente;0;1,78;Sans anomalie apparente;1;123;;;19,2;0;194;0;58,57;50;146;0;1,19;0,16;13760;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141503;Torteron;Commune;ServiceId=141720;assainissement collectif;Régie;806;Confirmé / publié;710;Sans anomalie apparente;0;2,68;Sans anomalie apparente;1;310;;;48,42;0;273;0;54,39;21;710;10;2,29;0,16;52815;0;;2,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141495;Savigny-en-Septaine;Commune;ServiceId=141712;assainissement collectif;Régie;740;Confirmé / publié;75;Sans anomalie apparente;0;3,9;Sans anomalie apparente;1;31;;;19,2;;448,8;;15,5;0;75;0;2,42;0,16;;0;;3,74;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141509;Vesdun;Commune;ServiceId=141728;assainissement collectif;Délégation;564;Confirmé / publié;564;Sans anomalie apparente;0;3,5;Sans anomalie apparente;1;89;32,18;254,18;57,34;;108;;31,45;30;564;10;6,34;0,16;;0;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,85;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141480;Saint-Ambroix;Commune;ServiceId=209224;assainissement collectif;Délégation;387;Confirmé / publié;387;Sans anomalie apparente;0;3,42;Sans anomalie apparente;1;77;56,52;178,61;56,48;;175;;35,16;85;387;10;5,03;0,16;;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0174;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141486;Saint-Hilaire-de-Court;Commune;ServiceId=141701;assainissement collectif;Délégation;298;Confirmé / publié;596;Sans anomalie apparente;0;3,32;Sans anomalie apparente;1;276;50,12;162,38;55,4;;180,46;;35,03;72,46;596;10;2,16;0,16;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9355;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141515;Vouzeron;Commune;ServiceId=141739;assainissement collectif;Délégation;597;Confirmé / publié;385;Sans anomalie apparente;0;4,96;Sans anomalie apparente;1;121;47,71;240,43;73,3;;281,41;;23,73;10,21;385;10;3,18;0,16;;0;;2,26;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,606;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141402;Aubigny-sur-Nère;Commune;ServiceId=141593;assainissement collectif;Délégation;5630;Confirmé / publié;5630;Sans anomalie apparente;0;2,4;Sans anomalie apparente;1;2719;30,36;141,61;45,36;;100,8;;59,69;0;5630;10;2,07;0,16;;0;;0,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9271;;;;;;;;;;;;;;;;;;;;;;;;;;;
