DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
001;CollectivityId=182043;Mérignat;Commune;ServiceId=182511;assainissement collectif;Régie;138;Confirmé / publié;133;Sans anomalie apparente;0;2,88;Sans anomalie apparente;1;96;;;19,2;;326,4;;16;0;133;0;1,39;0,16;18643;0;;2,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182246;SIVU DE TRAITEMENT DES EAUX DE PONT DE VAUX;Syndicat Intercommunal à Vocation Unique;ServiceId=182802;assainissement collectif;Régie;2723;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182018;Lapeyrouse;Commune;ServiceId=182471;assainissement collectif;Régie;326;Vérifié;213;Sans anomalie apparente;0;0,66;Anomalie;0;82;;;79;0,015;10779,2;0,483;48,24;10700;213;5,5;2,6;0,19;10700;0;;0,66;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181897;Birieux;Commune;ServiceId=182297;assainissement collectif;Régie;288;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181880;Bâgé-le-Châtel;Commune;ServiceId=182273;assainissement collectif;Régie;1045;Confirmé / publié;909;Sans anomalie apparente;0;1,57;Sans anomalie apparente;1;438;;;36,32;;152;;95,63;16;909;10;2,08;0,16;63930,99;0;80;1,2;80;5000;1;5000;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181930;Charnoz-sur-Ain;Commune;ServiceId=182353;assainissement collectif;Régie;930;Confirmé / publié;955;Sans anomalie apparente;0;1,78;Sans anomalie apparente;1;419;;;38,67;0;175,5;0;54,13;44,7;955;10;2,28;0,16;54359,68;0;;1,09;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=195362;COMMUNAUTE DE COMMUNES  DE LA VEYLE;Communauté de communes;ServiceId=325674;assainissement collectif : DSP Vonnas;Délégation;3240;Confirmé / publié;2538;Sans anomalie apparente;0;2,85;Sans anomalie apparente;1;1322;38,86;118,13;50,29;;173,59;;53,59;40,03;2538;10;1,92;0,16;;0;;1,113;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6606;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182139;Saint-Nizier-le-Désert;Commune;ServiceId=182635;assainissement collectif;Délégation;938;Confirmé / publié;934;Sans anomalie apparente;0;1,66;Sans anomalie apparente;1;269;30,26;73,34;37,32;;88,66;;57,97;16,66;934;10;3,47;0,16;38999;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,359;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182025;Lhuis;Commune;ServiceId=182483;assainissement collectif;Régie;914;Confirmé / publié;424;Sans anomalie apparente;0;2,31;Sans anomalie apparente;1;403;;;44,35;;232,3;;25,19;59,5;424;10;1,05;0,16;70601,74;0;;1,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182033;Manziat;Commune;ServiceId=182496;assainissement collectif;Délégation;1997;Confirmé / publié;1997;Sans anomalie apparente;0;3,59;Sans anomalie apparente;1;917;18,59;154,67;58,39;0;218;0;40,15;20;1997;10;2,18;0,16;;0;;1,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,134;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182226;SIVU LAGNIEU ST SORLIN EN BUGEY;Syndicat Intercommunal à Vocation Unique;ServiceId=182752;assainissement collectif;Régie;4258;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181941;Chazey-sur-Ain;Commune;ServiceId=182370;assainissement collectif;Délégation;1650;Confirmé / publié;1598;Sans anomalie apparente;0;1,73;Sans anomalie apparente;1;750;25,98;142,66;38,04;;26,52;;56,86;0;1598;10;2,13;0,16;;0;;0,221;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9723;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182101;Saint-Alban;Commune;ServiceId=182588;assainissement collectif;Régie;193;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181932;Châtenay;Commune;ServiceId=182356;assainissement collectif;Régie;367;Confirmé / publié;130;Sans anomalie apparente;0;1,59;Sans anomalie apparente;1;58;;;36,57;0;154,5;0;16,43;22,5;130;10;2,24;0,16;;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181921;Chaley;Commune;ServiceId=182339;assainissement collectif;Régie;125;Confirmé / publié;180;Sans anomalie apparente;0;1,05;Sans anomalie apparente;1;138;;;25,78;0;100,4;0;19,71;68;180;5,5;1,3;0,16;14366;0;;0,27;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181936;Chavannes-sur-Reyssouze;Commune;ServiceId=182363;assainissement collectif;Régie;773;Vérifié;511;Sans anomalie apparente;0;3,34;Sans anomalie apparente;1;210;;;55,64;0;345,2;0;27,85;98;511;10;2,43;0,16;30209,55;0;;2,06;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181922;Challes-la-Montagne;Commune;ServiceId=323254;assainissement collectif : FPR;Régie;194;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181904;Bourg-Saint-Christophe;Commune;ServiceId=182309;assainissement collectif;Délégation;1517;Vérifié;1553;Sans anomalie apparente;0;2,23;Présomption d'anomalie;1;639;41,28;117,92;43,56;;106,5;;47,94;10,5;1553;10;2,43;0,16;127324;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6387;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182119;Saint-Georges-sur-Renon;Commune;ServiceId=182800;assainissement collectif;Régie;208;En cours de saisie;;Non vérifié;0;1,99;Non vérifié;1;63;;;19,2;;219,6;;63;24;;0;;0,16;;0;;1,63;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182116;Saint-Éloi;Commune;ServiceId=182604;assainissement collectif;Délégation;529;Vérifié;536;Sans anomalie apparente;0;1,53;Présomption d'anomalie;1;78;0;27,84;35,92;;120,12;;42,39;19,56;536;10;6,87;0,16;5479;0;;0,838;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,232;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212297;COMMUNAUTE DE COMMUNES DOMBES SAÔNE VALLÉE (CCDSV);Communauté de communes;ServiceId=213999;assainissement collectif : Fareins;Régie;2392;Confirmé / publié;2718;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;1116;;;50,52;;294;;58,83;60;2718;10;2,44;0,16;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182190;Villieu-Loyes-Mollon;Commune;ServiceId=182708;assainissement collectif;Délégation;3827;Confirmé / publié;3885;Sans anomalie apparente;0;2,4;Sans anomalie apparente;1;1813;19,56;78,24;45,36;;164,18;;66,02;21,38;3885;10;2,14;0,16;331381;0;;1,19;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,489;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182060;Neuville-sur-Ain;Commune;ServiceId=182533;assainissement collectif;Régie;1824;Confirmé / publié;1767;Sans anomalie apparente;0;2,35;Sans anomalie apparente;1;935;;;33,9;0;248;0;69,78;20;1767;5,5;1,89;0,16;197432;0;;1,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182168;Tenay;Commune;ServiceId=182677;assainissement collectif;Régie;1024;Confirmé / publié;981;Sans anomalie apparente;0;1,59;Sans anomalie apparente;1;476;;;29,17;;162;;48,57;36;981;5,5;2,06;0,16;175167;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212297;COMMUNAUTE DE COMMUNES DOMBES SAÔNE VALLÉE (CCDSV);Communauté de communes;ServiceId=213996;assainissement collectif : Villeneuve;Régie;1599;Confirmé / publié;1496;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;571;;;50,52;0;294;0;50,71;60;1496;10;2,62;0,16;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181917;Cerdon;Commune;ServiceId=182332;assainissement collectif;Régie;394;Confirmé / publié;788;Sans anomalie apparente;0;1,71;Sans anomalie apparente;1;449;;;19,2;0;186;0;35,92;66;788;0;1,76;0,16;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182011;Joyeux;Commune;ServiceId=182460;assainissement collectif;Régie;269;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181946;Cleyzieu;Commune;ServiceId=182377;assainissement collectif;Régie;140;Confirmé / publié;150;Sans anomalie apparente;0;1,53;Sans anomalie apparente;1;115;;;35,9;;147,81;;39,79;3,81;150;10;1,3;0,16;6817,49;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=195362;COMMUNAUTE DE COMMUNES  DE LA VEYLE;Communauté de communes;ServiceId=325654;assainissement collectif : DSP Pont de Veyle;Délégation;1701;Confirmé / publié;1671;Sans anomalie apparente;0;2,56;Sans anomalie apparente;1;884;26,76;116,17;47,14;;144;;110,5;27;1671;10;1,89;0,16;245471,23;0;;0,975;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7451;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181874;Argis;Commune;ServiceId=182265;assainissement collectif;Régie;456;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181895;Bettant;Commune;ServiceId=182294;assainissement collectif;Régie;768;En cours de saisie;749;Non vérifié;0;1,46;Non vérifié;1;421;;;19,2;;156;;82,39;0;749;0;1,78;0,16;0;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182147;Saint-Vulbas;Commune;ServiceId=182645;assainissement collectif;Délégation;1268;En cours de saisie;1268;Non vérifié;0;1;Non vérifié;0;507;14,14;65,74;30,09;;24;;61,98;0;1268;10;2,5;0,16;31927;0;;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,43;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181935;Châtillon-sur-Chalaronne;Commune;ServiceId=182362;assainissement collectif;Délégation;5171;Confirmé / publié;4630;Sans anomalie apparente;0;1,82;Sans anomalie apparente;0;2656;29,38;121,3;39,09;;58,36;;66,65;10;4630;10;1,74;0,16;;0;;0,403;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,766;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182096;Reyssouze;Commune;ServiceId=182581;assainissement collectif;Régie;517;En cours de saisie;1000;Sans anomalie apparente;0;2,35;Sans anomalie apparente;1;467;;;44,88;0;237,6;0;62,94;72;1000;10;2,14;0,16;;0;;1,38;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182102;Saint-André-de-Bâgé;Commune;ServiceId=182589;assainissement collectif;Régie;815;Confirmé / publié;832;Sans anomalie apparente;0;2,07;Sans anomalie apparente;1;326;;;41,82;0;207;0;81,5;75;832;10;2,55;0,16;78558;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182091;Priay;Commune;ServiceId=182576;assainissement collectif;Délégation;1756;En attente de vérification;1583;Non vérifié;0;1,85;Non vérifié;1;807;45,46;132,47;39,33;;49,66;;50,75;18,65;1583;10;1,96;0,16;117659,8;0;;0,2584;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7251;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182189;Villette-sur-Ain;Commune;ServiceId=182706;assainissement collectif;Délégation;775;Confirmé / publié;478;Sans anomalie apparente;0;2,55;Sans anomalie apparente;1;230;35,8;118,91;46,99;0;139,8;0;34,02;36,6;478;10;2,08;0,16;60170;0;;0,86;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6926;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182098;Romans;Commune;ServiceId=182583;assainissement collectif;Régie;610;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;0;77,64;0;;2,28;;;;0,16;;0;;0,628;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212297;COMMUNAUTE DE COMMUNES DOMBES SAÔNE VALLÉE (CCDSV);Communauté de communes;ServiceId=182431;assainissement collectif : Frans;Régie;2453;Confirmé / publié;2768;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;1125;;;50,52;;294;;74,16;60;2768;10;2,46;0,16;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182176;Vaux-en-Bugey;Commune;ServiceId=182689;assainissement collectif;Régie;1253;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182083;Pont-d'Ain;Commune;ServiceId=182566;assainissement collectif;Délégation;2957;Confirmé / publié;2789;Sans anomalie apparente;0;2,56;Sans anomalie apparente;1;1421;54,48;115,32;47,08;;144,3;;48,56;13,5;2789;10;1,96;0,16;274015;0;;1,09;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,507;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212297;COMMUNAUTE DE COMMUNES DOMBES SAÔNE VALLÉE (CCDSV);Communauté de communes;ServiceId=213998;assainissement collectif : Amberieux en Dombes;Régie;1806;Confirmé / publié;1895;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;793;;;50,52;0;294;0;72,69;60;1895;10;2,39;0,16;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182150;Sandrans;Commune;ServiceId=182649;assainissement collectif;Régie;568;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182241;SIVU D'ASSAINISSEMENT DE LA VALLÉE DU VEYRON;Syndicat Intercommunal à Vocation Unique;ServiceId=182787;assainissement collectif;Délégation;1261;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182197;COMMUNAUTE D'AGGLOMERATION DU PAYS DE GEX;Communauté d'agglomération;ServiceId=182786;assainissement collectif;Régie;102624;Confirmé / publié;110672;Sans anomalie apparente;0;2,54;Sans anomalie apparente;1;34017;;;46,87;0;257,55;0;57,19;37,24;110672;10;3,25;0,16;11400884,68;0;;1,8359;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182131;Saint-Laurent-sur-Saône;Commune;ServiceId=182623;assainissement collectif;Régie;;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182014;Lagnieu;Commune;ServiceId=182465;assainissement collectif;Régie;3670;Confirmé / publié;6570;Sans anomalie apparente;0;1,17;Sans anomalie apparente;1;3692;;;31,92;0;108;0;153,83;0;6570;10;1,78;0,16;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182238;COMMUNAUTÉ DE COMMUNES DE LA COTIERE A MONTLUEL (3CM);Communauté de communes;ServiceId=182791;assainissement collectif;Régie;25405;Confirmé / publié;24870;Sans anomalie apparente;0;2,49;Sans anomalie apparente;1;9803;;;46,36;;252,4;;70,11;40;24870;10;2,54;0,16;2545016;0;;1,77;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181919;Chalamont;Commune;ServiceId=182336;assainissement collectif;Régie;2612;Confirmé / publié;;Sans anomalie apparente;0;1,54;Sans anomalie apparente;1;1327;;;36,02;0;149;0;74,34;5;;10;;0,16;125474;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182107;Saint-Bénigne;Commune;ServiceId=182594;assainissement collectif;Régie;681;Confirmé / publié;1183;Sans anomalie apparente;0;2,65;Sans anomalie apparente;1;554;;;48,06;0;269,4;0;32,04;99;1183;10;2,14;0,16;123095,18;0;;1,42;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181965;Crans;Commune;ServiceId=182402;assainissement collectif;Régie;308;Confirmé / publié;157;Sans anomalie apparente;0;1,49;Sans anomalie apparente;1;81;;;28,53;;150,4;;35,22;40;157;5,5;1,94;0,16;7000;0;;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182127;Sainte-Julie;Commune;ServiceId=182619;assainissement collectif;Régie;1105;Confirmé / publié;1003;Sans anomalie apparente;0;2,26;Sans anomalie apparente;1;412;;;19,2;0;252;0;34,39;30;1003;0;2,43;0,16;44032,32;0;;1,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182124;Saint-Jean-le-Vieux;Commune;ServiceId=182615;assainissement collectif;Régie;1859;En cours de saisie;1900;Non vérifié;0;2,13;Non vérifié;1;1090;;;19,2;;235,92;;65,66;43,92;1900;0;1,74;0,16;405692;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=215213;assainissement collectif : regie;Régie;63493;Vérifié;61137;Sans anomalie apparente;0;3,54;Sans anomalie apparente;1;25245;;;57,8;;366,79;;47,83;24,79;61137;10;2,42;0,16;;0;;2,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182103;Saint-André-de-Corcy;Commune;ServiceId=182590;assainissement collectif;Délégation;3425;Confirmé / publié;3166;Sans anomalie apparente;0;2,3;Sans anomalie apparente;1;1556;34,15;136,59;44,24;;94,6;;61,07;25;3166;10;2,03;0,16;;0;;0,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8537;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182153;Seillonnaz;Commune;ServiceId=182654;assainissement collectif;Régie;142;Confirmé / publié;160;Sans anomalie apparente;0;0,76;Sans anomalie apparente;1;106;;;27,46;;63,4;;35,33;25;160;10;1,51;0,16;5203,3;0;;0,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182079;Le Plantay;Commune;ServiceId=182561;assainissement collectif;Délégation;599;Confirmé / publié;388;Sans anomalie apparente;0;1,69;Sans anomalie apparente;1;160;24,72;102,43;37,66;;63;;39,7;15;388;10;2,42;0,16;;0;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6476;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=259714;assainissement collectif : ST MARTIN DU FRENE DSP;Délégation;;Confirmé / publié;1038;Sans anomalie apparente;0;3,53;Sans anomalie apparente;1;454;12,26;29,18;57,72;;336,79;;36,82;24,79;1038;10;2,29;0,16;130368;0;;2,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,141;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212297;COMMUNAUTE DE COMMUNES DOMBES SAÔNE VALLÉE (CCDSV);Communauté de communes;ServiceId=213997;assainissement collectif : Reyrieux,Parcieux,Massieux,Saint Bernard,Trevoux;Régie;17961;Confirmé / publié;19160;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;7641;;;50,52;0;294;0;62,89;60;19160;10;2,51;0,16;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181905;Boyeux-Saint-Jérôme;Commune;ServiceId=182311;assainissement collectif;Régie;355;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182082;Poncin;Commune;ServiceId=182565;assainissement collectif;Délégation;867;Confirmé / publié;1623;Sans anomalie apparente;0;3,46;Sans anomalie apparente;1;1014;49,28;173,84;56,91;0;184,08;0;64,06;0;1623;10;1,6;0,16;187967;0;;1,534;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,038;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182151;Sault-Brénaz;Commune;ServiceId=182651;assainissement collectif;Régie;1001;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181986;Feillens;Commune;ServiceId=182429;assainissement collectif;Régie;3438;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182049;Montagnieu;Commune;ServiceId=182519;assainissement collectif;Régie;662;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182064;Oncieu;Commune;ServiceId=182539;assainissement collectif;Régie;82;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
