Année;Commune;Code INSEE;Département;Numéro département;Volume;Usage;Mode obtention;Longitude;Latitude;Statut;Qualification;Prélèvement écrasant;Ouvrage;Geometrie;url_fiche
2019;Santeuil;95584;Val-d'Oise;95;123813.0;EAU POTABLE;Mesure directe;1.9642938028476968;49.1312038491796;Contrôlé Niveau 1;Correcte;False;Source Vallière;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9642938028476968, 49.1312038491796]};https://id.eaufrance.fr/OuvragePrel/OPR0000033783
2019;Chars;95142;Val-d'Oise;95;123631.0;EAU POTABLE;Mesure directe;1.9297302088748265;49.15706837647005;Contrôlé Niveau 1;Correcte;False;CHARS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9297302088748265, 49.15706837647005]};https://id.eaufrance.fr/OuvragePrel/OPR0000033786
2019;Thillay;95612;Val-d'Oise;95;210610.0;EAU POTABLE;Mesure directe;2.471030832099093;49.00286744186892;Contrôlé Niveau 1;Correcte;False;LE THILLAY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4710308320990935, 49.002867441868915]};https://id.eaufrance.fr/OuvragePrel/OPR0000033796
2019;Goussainville;95280;Val-d'Oise;95;408634.0;EAU POTABLE;Mesure directe;2.462238008824607;49.02660864754216;Contrôlé Niveau 1;Correcte;False;GOUSSAINVILLE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.462238008824607, 49.02660864754216]};https://id.eaufrance.fr/OuvragePrel/OPR0000033800
2019;Thillay;95612;Val-d'Oise;95;454292.0;EAU POTABLE;Mesure directe;2.471030832099093;49.00286744186892;Contrôlé Niveau 1;Correcte;False;LE THILLAY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4710308320990935, 49.002867441868915]};https://id.eaufrance.fr/OuvragePrel/OPR0000033801
2019;Goussainville;95280;Val-d'Oise;95;603386.0;EAU POTABLE;Mesure directe;2.462238008824607;49.02660864754216;Contrôlé Niveau 1;Correcte;False;GOUSSAINVILLE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.462238008824607, 49.02660864754216]};https://id.eaufrance.fr/OuvragePrel/OPR0000033802
2019;Goussainville;95280;Val-d'Oise;95;616441.0;EAU POTABLE;Mesure directe;2.462238008824607;49.02660864754216;Contrôlé Niveau 1;Correcte;False;GOUSSAINVILLE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.462238008824607, 49.02660864754216]};https://id.eaufrance.fr/OuvragePrel/OPR0000033803
2019;Mareil-en-France;95365;Val-d'Oise;95;201879.0;EAU POTABLE;Mesure directe;2.4185185945712298;49.06995766866525;Contrôlé Niveau 1;Correcte;False;station les pointinets FM1 rage FM1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4185185945712298, 49.06995766866525]};https://id.eaufrance.fr/OuvragePrel/OPR0000033804
2019;Fontenay-en-Parisis;95241;Val-d'Oise;95;347563.0;EAU POTABLE;Mesure directe;2.449803532116973;49.04790486071437;Contrôlé Niveau 1;Correcte;False;FORAGE FONTENAY EN PARISIS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.449803532116973, 49.04790486071437]};https://id.eaufrance.fr/OuvragePrel/OPR0000033805
2019;Thillay;95612;Val-d'Oise;95;195948.0;EAU POTABLE;Mesure directe;2.471030832099093;49.00286744186892;Contrôlé Niveau 1;Correcte;False;FORAGE LE THILLAY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4710308320990935, 49.002867441868915]};https://id.eaufrance.fr/OuvragePrel/OPR0000033806
2019;Goussainville;95280;Val-d'Oise;95;190048.0;EAU POTABLE;Mesure directe;2.462238008824607;49.02660864754216;Contrôlé Niveau 1;Correcte;False;FORAGE GOUSSAINVILLE FOSSE 2 DUC 2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.462238008824607, 49.02660864754216]};https://id.eaufrance.fr/OuvragePrel/OPR0000033807
2019;Avernes;95040;Val-d'Oise;95;703329.0;EAU POTABLE;Mesure directe;1.8665822366341087;49.09320769464725;Contrôlé Niveau 1;Correcte;False;AVERNES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8665822366341092, 49.09320769464725]};https://id.eaufrance.fr/OuvragePrel/OPR0000033809
2019;Vétheuil;95651;Val-d'Oise;95;63834.0;EAU POTABLE;Mesure directe;1.705456129820687;49.06188751265466;Contrôlé Niveau 1;Correcte;False;VETHEUIL;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.705456129820687, 49.061887512654664]};https://id.eaufrance.fr/OuvragePrel/OPR0000033872
2019;Ambleville;95011;Val-d'Oise;95;36207.0;EAU POTABLE;Mesure directe;1.6896471626100116;49.1509590225002;Contrôlé Niveau 1;Correcte;False;AMBLEVILLE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.6896471626100116, 49.1509590225002]};https://id.eaufrance.fr/OuvragePrel/OPR0000033873
2019;Saint-Clair-sur-Epte;95541;Val-d'Oise;95;143802.0;EAU POTABLE;Mesure directe;1.7039372813714269;49.21104711152126;Contrôlé Niveau 1;Correcte;False;ST CLAIR SUR EPTE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.7039372813714269, 49.21104711152126]};https://id.eaufrance.fr/OuvragePrel/OPR0000033935
2019;Seraincourt;95592;Val-d'Oise;95;176931.0;EAU POTABLE;Mesure directe;1.8760253121306685;49.04013893697031;Contrôlé Niveau 1;Correcte;False;SERAINCOURT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8760253121306683, 49.04013893697031]};https://id.eaufrance.fr/OuvragePrel/OPR0000034197
2019;Seraincourt;95592;Val-d'Oise;95;150728.0;EAU POTABLE;Mesure directe;1.8760253121306685;49.04013893697031;Contrôlé Niveau 1;Correcte;False;SERAINCOURT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8760253121306683, 49.04013893697031]};https://id.eaufrance.fr/OuvragePrel/OPR0000034198
2019;Marly-la-Ville;95371;Val-d'Oise;95;69905.0;EAU POTABLE;Mesure directe;2.5066117686344844;49.08046935042111;Contrôlé Niveau 1;Correcte;False;STATION DE BELLEFONTAINE FORAG E 1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5066117686344844, 49.08046935042111]};https://id.eaufrance.fr/OuvragePrel/OPR0000034199
2019;Marly-la-Ville;95371;Val-d'Oise;95;57324.0;EAU POTABLE;Mesure directe;2.5066117686344844;49.08046935042111;Contrôlé Niveau 1;Correcte;False;STATION DE BELLEFONTAINE FORAG E 2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5066117686344844, 49.08046935042111]};https://id.eaufrance.fr/OuvragePrel/OPR0000034200
2019;Baillet-en-France;95042;Val-d'Oise;95;268945.0;EAU POTABLE;Mesure directe;2.3052804405027985;49.05938532125016;Contrôlé Niveau 1;Correcte;False;BAILLET EN FRANCE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3052804405027985, 49.05938532125016]};https://id.eaufrance.fr/OuvragePrel/OPR0000034201
2019;Fosses;95250;Val-d'Oise;95;114086.0;EAU POTABLE;Mesure directe;2.5033483603243347;49.10030452065777;Contrôlé Niveau 1;Correcte;False;FOSSES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5033483603243347, 49.10030452065777]};https://id.eaufrance.fr/OuvragePrel/OPR0000034209
2019;Arnouville;95019;Val-d'Oise;95;73101.0;EAU POTABLE;Mesure directe;2.4141897209118164;48.98671206294088;Contrôlé Niveau 1;Correcte;False;ARNOUVILLE-LES-GONESSE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4141897209118164, 48.98671206294088]};https://id.eaufrance.fr/OuvragePrel/OPR0000034210
2019;Boissy-l'Aillerie;95078;Val-d'Oise;95;68590.0;EAU POTABLE;Mesure directe;2.0310276001196463;49.081974860309984;Contrôlé Niveau 1;Correcte;False;BOISSY L AILLERIE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0310276001196463, 49.081974860309984]};https://id.eaufrance.fr/OuvragePrel/OPR0000034221
2019;Vémars;95641;Val-d'Oise;95;102404.0;EAU POTABLE;Mesure directe;2.5611488874046437;49.060110743519175;Contrôlé Niveau 1;Correcte;False;Butte d'Amour;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5611488874046433, 49.060110743519175]};https://id.eaufrance.fr/OuvragePrel/OPR0000034224
2019;Nesles-la-Vallée;95446;Val-d'Oise;95;128073.0;EAU POTABLE;Mesure directe;2.17379655582232;49.13410378454944;Contrôlé Niveau 1;Correcte;False;Puits Le Clos Maris;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.17379655582232, 49.13410378454944]};https://id.eaufrance.fr/OuvragePrel/OPR0000034227
2019;Fosses;95250;Val-d'Oise;95;81200.0;EAU POTABLE;Mesure directe;2.5033483603243347;49.10030452065777;Contrôlé Niveau 1;Correcte;False;FOSSES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5033483603243347, 49.10030452065777]};https://id.eaufrance.fr/OuvragePrel/OPR0000034230
2019;Livilliers;95341;Val-d'Oise;95;195336.0;EAU POTABLE;Mesure directe;2.0911860200192924;49.1002741131001;Contrôlé Niveau 1;Correcte;False;LIVILLIERS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0911860200192924, 49.1002741131001]};https://id.eaufrance.fr/OuvragePrel/OPR0000034234
2019;Roissy-en-France;95527;Val-d'Oise;95;12137.0;EAU POTABLE;Mesure directe;2.510006009560983;49.00363189560894;Contrôlé Niveau 1;Correcte;False;ROISSY-EN-FRANCE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.510006009560983, 49.00363189560894]};https://id.eaufrance.fr/OuvragePrel/OPR0000034239
2019;Ézanville;95229;Val-d'Oise;95;766902.0;EAU POTABLE;Mesure directe;2.358325889664139;49.0381843954885;Contrôlé Niveau 1;Correcte;False;EZANVILLE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.358325889664139, 49.0381843954885]};https://id.eaufrance.fr/OuvragePrel/OPR0000034241
2019;Bellefontaine;95055;Val-d'Oise;95;184963.0;EAU POTABLE;Mesure directe;2.472706230049588;49.09158652998856;Contrôlé Niveau 1;Correcte;False;STATION DE BELLEFONTAINE FORAG E 3;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.472706230049588, 49.09158652998856]};https://id.eaufrance.fr/OuvragePrel/OPR0000034252
2019;Bray-et-Lû;95101;Val-d'Oise;95;39029.0;EAU POTABLE;Mesure directe;1.6617026395046333;49.14284931802213;Contrôlé Niveau 1;Correcte;False;BRAY ET LU;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.6617026395046333, 49.14284931802213]};https://id.eaufrance.fr/OuvragePrel/OPR0000034869
2019;Labbeville;95328;Val-d'Oise;95;29649.0;EAU POTABLE;Mesure directe;2.1383065039907727;49.134899579218654;Contrôlé Niveau 1;Correcte;False;LABBEVILLE - Puits 2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1383065039907727, 49.134899579218654]};https://id.eaufrance.fr/OuvragePrel/OPR0000036463
2019;Labbeville;95328;Val-d'Oise;95;86678.0;EAU POTABLE;Mesure directe;2.1383065039907727;49.134899579218654;Contrôlé Niveau 1;Correcte;False;LABBEVILLE - Puits 1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1383065039907727, 49.134899579218654]};https://id.eaufrance.fr/OuvragePrel/OPR0000036464
2019;Brignancourt;95110;Val-d'Oise;95;10578.0;EAU POTABLE;Mesure directe;1.9410686388460707;49.13885802106171;Contrôlé Niveau 1;Correcte;False;BRIGNANCOURT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9410686388460707, 49.13885802106171]};https://id.eaufrance.fr/OuvragePrel/OPR0000036466
2019;Vienne-en-Arthies;95656;Val-d'Oise;95;34507.0;EAU POTABLE;Mesure directe;1.7234258517699432;49.065484451991566;Contrôlé Niveau 1;Correcte;False;VIENNE EN ARTHIES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.7234258517699432, 49.065484451991566]};https://id.eaufrance.fr/OuvragePrel/OPR0000036486
2019;Roche-Guyon;95523;Val-d'Oise;95;70909.0;EAU POTABLE;Mesure directe;1.6379954259304386;49.08992523941468;Contrôlé Niveau 1;Correcte;False;LA ROCHE GUYON;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.6379954259304386, 49.089925239414676]};https://id.eaufrance.fr/OuvragePrel/OPR0000036487
2019;Chaussy;95150;Val-d'Oise;95;34151.0;EAU POTABLE;Mesure directe;1.6999599086165968;49.11539574665424;Contrôlé Niveau 1;Correcte;False;CHAUSSY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.6999599086165968, 49.11539574665424]};https://id.eaufrance.fr/OuvragePrel/OPR0000036490
2019;Haute-Isle;95301;Val-d'Oise;95;24086.0;EAU POTABLE;Mesure directe;1.656015341651131;49.08496331334168;Contrôlé Niveau 1;Correcte;False;HAUTE ISLE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.656015341651131, 49.08496331334168]};https://id.eaufrance.fr/OuvragePrel/OPR0000036492
2019;Haute-Isle;95301;Val-d'Oise;95;24086.0;EAU POTABLE;Mesure directe;1.656015341651131;49.08496331334168;Contrôlé Niveau 1;Correcte;False;HAUTE ISLE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.656015341651131, 49.08496331334168]};https://id.eaufrance.fr/OuvragePrel/OPR0000036493
2019;Villers-en-Arthies;95676;Val-d'Oise;95;46040.0;EAU POTABLE;Mesure directe;1.730317585601738;49.086456954467856;Contrôlé Niveau 1;Correcte;False;VILLERS EN ARTHIES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.730317585601738, 49.086456954467856]};https://id.eaufrance.fr/OuvragePrel/OPR0000036494
2019;Omerville;95462;Val-d'Oise;95;6653.0;EAU POTABLE;Mesure directe;1.7234073837858528;49.14027007391553;Contrôlé Niveau 1;Correcte;False;OMERVILLE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.7234073837858528, 49.14027007391553]};https://id.eaufrance.fr/OuvragePrel/OPR0000036495
2019;Arnouville;95019;Val-d'Oise;95;64824.0;EAU POTABLE;Mesure directe;2.4141897209118164;48.98671206294088;Contrôlé Niveau 1;Correcte;False;A.S.L des proprios du Cottage tage;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4141897209118164, 48.98671206294088]};https://id.eaufrance.fr/OuvragePrel/OPR0000036520
2019;Attainville;95028;Val-d'Oise;95;36270.0;IRRIGATION;Mesure directe;2.3527475149967363;49.06263138504804;Contrôlé Niveau 1;Correcte;False;EARL LA FERME DES ORMES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3527475149967363, 49.062631385048036]};https://id.eaufrance.fr/OuvragePrel/OPR0000036726
2019;Butry-sur-Oise;95120;Val-d'Oise;95;5217.0;IRRIGATION;Mesure directe;2.197859240557734;49.08414988439248;Contrôlé Niveau 1;Correcte;False;LES SERRES DE BUTRY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.197859240557734, 49.08414988439248]};https://id.eaufrance.fr/OuvragePrel/OPR0000036733
2019;Ennery;95211;Val-d'Oise;95;23890.0;IRRIGATION;Mesure directe;2.1171052630474203;49.0664632594673;Contrôlé Niveau 1;Correcte;False;Ennery;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1171052630474203, 49.0664632594673]};https://id.eaufrance.fr/OuvragePrel/OPR0000039347
2019;Mériel;95392;Val-d'Oise;95;73036.0;IRRIGATION;Mesure directe;2.211024633243368;49.07629727571935;Contrôlé Niveau 1;Correcte;False;EARL DU BOIS DU VAL;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.211024633243368, 49.07629727571935]};https://id.eaufrance.fr/OuvragePrel/OPR0000039348
2019;Vallangoujard;95627;Val-d'Oise;95;2591.0;IRRIGATION;Mesure directe;2.1051990807570764;49.13472129494387;Contrôlé Niveau 1;Correcte;False;SCA FERME DE VALLANGOUJARD;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1051990807570764, 49.13472129494387]};https://id.eaufrance.fr/OuvragePrel/OPR0000039349
2019;Chars;95142;Val-d'Oise;95;75670.0;IRRIGATION;Mesure directe;1.934569435883897;49.1593350767969;Contrôlé Niveau 1;Correcte;False;EARL DU BOIS FRANC;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.934569435883897, 49.1593350767969]};https://id.eaufrance.fr/OuvragePrel/OPR0000039350
2019;Saint-Ouen-l'Aumône;95572;Val-d'Oise;95;2087.0;IRRIGATION;Mesure directe;2.1155862468236517;49.04559041460865;Contrôlé Niveau 1;Correcte;False;EARL LES SERRES DE MAUBUISSON;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1155862468236513, 49.04559041460865]};https://id.eaufrance.fr/OuvragePrel/OPR0000039351
2019;Auvers-sur-Oise;95039;Val-d'Oise;95;2025.0;IRRIGATION;Mesure directe;2.161517503851964;49.06868764942253;Contrôlé Niveau 1;Correcte;False;M. COUDENE FRANCIS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1615175038519636, 49.06868764942253]};https://id.eaufrance.fr/OuvragePrel/OPR0000039352
2019;Villeron;95675;Val-d'Oise;95;16265.0;IRRIGATION;Mesure directe;2.536536624995446;49.06166450290775;Contrôlé Niveau 1;Correcte;False;SCEA MARCEL PLASMANS ET FILS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.536536624995446, 49.061664502907746]};https://id.eaufrance.fr/OuvragePrel/OPR0000039353
2019;Pierrelaye;95488;Val-d'Oise;95;15103.0;IRRIGATION;Mesure directe;2.1562438220725504;49.02101933462819;Contrôlé Niveau 1;Correcte;False;MR LE CAER THIERRY FRANCOIS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1562438220725504, 49.02101933462819]};https://id.eaufrance.fr/OuvragePrel/OPR0000039356
2019;Saint-Ouen-l'Aumône;95572;Val-d'Oise;95;38586.0;IRRIGATION;Mesure directe;2.149726550284237;49.06081774451821;Contrôlé Niveau 1;Correcte;False;M. LE CAER THIERRY FRANCOIS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1497265502842375, 49.06081774451821]};https://id.eaufrance.fr/OuvragePrel/OPR0000039357
2019;Auvers-sur-Oise;95039;Val-d'Oise;95;30220.0;IRRIGATION;Mesure directe;2.180470235814483;49.077441599460094;Contrôlé Niveau 1;Correcte;False;SCEA DE LA FERME DES TOURNELLE S;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.180470235814483, 49.077441599460094]};https://id.eaufrance.fr/OuvragePrel/OPR0000039360
2019;Auvers-sur-Oise;95039;Val-d'Oise;95;21935.0;IRRIGATION;Mesure directe;2.1538460612831787;49.07670861260145;Contrôlé Niveau 1;Correcte;False;SCEA DE LA FERME DES TOURNELLE S;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1538460612831787, 49.07670861260145]};https://id.eaufrance.fr/OuvragePrel/OPR0000039361
2019;Puiseux-Pontoise;95510;Val-d'Oise;95;61031.0;IRRIGATION;Mesure directe;2.013591774930537;49.0614587824159;Contrôlé Niveau 1;Correcte;False;SCEA THOMASSIN PUISEUX;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0135917749305374, 49.0614587824159]};https://id.eaufrance.fr/OuvragePrel/OPR0000039362
2019;Saint-Ouen-l'Aumône;95572;Val-d'Oise;95;139524.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.1536822565921288;49.03976818247389;Contrôlé Niveau 1;Correcte;False;Forage CGECP;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1536822565921288, 49.03976818247389]};https://id.eaufrance.fr/OuvragePrel/OPR0000040476
2019;Soisy-sous-Montmorency;95598;Val-d'Oise;95;31295.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.284055747361762;48.98632075974771;Contrôlé Niveau 1;Correcte;False;Forage F6 nne;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2840557473617626, 48.98632075974771]};https://id.eaufrance.fr/OuvragePrel/OPR0000040477
2019;Bezons;95063;Val-d'Oise;95;5674.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.229815822454872;48.9298067908911;Contrôlé Niveau 1;Correcte;False;PROTEC INDUSTRIE BEZONS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.229815822454872, 48.9298067908911]};https://id.eaufrance.fr/OuvragePrel/OPR0000040479
2019;Argenteuil;95018;Val-d'Oise;95;38321.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.248996229521107;48.95411047110815;Contrôlé Niveau 1;Correcte;False;Forage 95018018 018 018;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.248996229521107, 48.954110471108145]};https://id.eaufrance.fr/OuvragePrel/OPR0000040480
2019;Saint-Ouen-l'Aumône;95572;Val-d'Oise;95;11075.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.1292962837967617;49.064960627293146;Contrôlé Niveau 1;Correcte;False;Cemex St Ouen l'Aumone;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1292962837967617, 49.064960627293146]};https://id.eaufrance.fr/OuvragePrel/OPR0000040481
2019;Herblay;95306;Val-d'Oise;95;12899.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.1845872588035578;48.99752016371267;Contrôlé Niveau 1;Correcte;False;Forage Lafarge Herblay;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1845872588035578, 48.99752016371267]};https://id.eaufrance.fr/OuvragePrel/OPR0000040482
2019;Luzarches;95352;Val-d'Oise;95;30360.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.395863652743492;49.11083470982522;Contrôlé Niveau 1;Correcte;False;Forage LUZARCHES BSS01533X0039 /D;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3958636527434916, 49.11083470982522]};https://id.eaufrance.fr/OuvragePrel/OPR0000040483
2019;Bellefontaine;95055;Val-d'Oise;95;17841.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.454426226831368;49.09278123832767;Contrôlé Niveau 1;Correcte;False;Forage 1 BELLEFO BSS01534X0047 /F;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4544262268313677, 49.09278123832767]};https://id.eaufrance.fr/OuvragePrel/OPR0000040484
