DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=47106;assainissement collectif : Brenat;Régie;311;Confirmé / publié;617;Sans anomalie apparente;0;;Non vérifié;1;;;;;;;;;;617;5,5;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=46725;assainissement collectif : Chalus;Régie;178;Confirmé / publié;176;Sans anomalie apparente;0;1,1;Sans anomalie apparente;1;122;;;24,89;;107,25;;;9,09;176;5,5;1,44;0,15;;0;;0,818;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=47108;assainissement collectif : Chadeleuf;Régie;214;Confirmé / publié;425;Sans anomalie apparente;0;0,57;Sans anomalie apparente;1;208;;;21,54;;46,44;;36,81;0;425;5,5;2,04;0,15;;0;;0,387;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46416;Ravel;Commune;ServiceId=46925;assainissement collectif;Délégation;727;Confirmé / publié;;Non vérifié;0;2,37;Sans anomalie apparente;1;;21,95;121,02;43,9;0;120;0;;0;;10;;0,15;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8256;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46576;Syndicat Intercommunal de l'Agglomération de ST RÉMY SUR DUROLLE;Syndicat Intercommunal à Vocation Unique;ServiceId=47120;assainissement collectif;Régie;8797;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=206257;assainissement collectif : Saint-Gervazy;Régie;329;Confirmé / publié;324;Sans anomalie apparente;0;1,29;Sans anomalie apparente;1;184;;;26,04;;128,18;;53,03;68,18;324;5,5;1,76;0,15;;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46591;Les Ancizes-Comps;Commune;ServiceId=47135;assainissement collectif;Délégation;805;Confirmé / publié;1550;Sans anomalie apparente;0;2,34;Sans anomalie apparente;1;944;10,57;116,9;43,49;0;120;0;269,71;0;1550;10;1,64;0,15;108194,62;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8861;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46431;Saint-Amant-Roche-Savine;Commune;ServiceId=46948;assainissement collectif;Régie;508;Confirmé / publié;;Non vérifié;0;1,33;Sans anomalie apparente;1;165;;;32,52;;127,2;;;53;;10;;0,15;18208,78;0;50;0;50;;1,06;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46305;Doranges;Commune;ServiceId=200527;assainissement collectif;Régie;159;Confirmé / publié;;Non vérifié;0;;Non vérifié;1;42;;;;;6154,1;;;6054,5;;;;222;;0;;0,83;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46298;Courpière;Commune;ServiceId=46778;assainissement collectif;Régie;4050;Confirmé / publié;3000;Sans anomalie apparente;0;1,8;Sans anomalie apparente;1;1687;;;37,6;0;178;0;50,36;28;3000;10;1,78;0,15;205346;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=47105;assainissement collectif : Beaulieu;Régie;230;Confirmé / publié;465;Sans anomalie apparente;0;2,14;Sans anomalie apparente;1;195;;;31,37;;225,12;;30,61;36,36;465;5,5;2,38;0,15;;0;;1,573;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=46731;assainissement collectif : Champagnat-le-Jeune;Régie;149;Confirmé / publié;148;Sans anomalie apparente;0;1,1;Sans anomalie apparente;1;106;;;24,89;;107,32;;56,08;63,64;148;5,5;1,4;0,15;;0;;0,364;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46559;Clermont Auvergne Métropole;Métropole;ServiceId=47156;assainissement collectif : Romagnat;Régie;2568;Confirmé / publié;7580;Sans anomalie apparente;0;1,52;Sans anomalie apparente;0;;;;;;;;;;7580;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46385;Nébouzat;Commune;ServiceId=46885;assainissement collectif;Régie;836;Confirmé / publié;650;Sans anomalie apparente;0;1,28;Sans anomalie apparente;1;325;;;18;;135,6;;34,14;30;650;0;2;0,15;9750;0;;0,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46559;Clermont Auvergne Métropole;Métropole;ServiceId=46768;assainissement collectif : Clermont-Ferrand;Régie;71943;Confirmé / publié;145289;Sans anomalie apparente;0;1,47;Sans anomalie apparente;0;;;;;;;;;;145289;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46550;SIA de la Région Est de Clermont-Ferrand;Syndicat Mixte;ServiceId=240534;assainissement collectif : Saint-Julien de Coppel (collecte et transport);Régie;638;Confirmé / publié;748;Sans anomalie apparente;0;2,7;Sans anomalie apparente;1;299;11;79,94;47,49;;197;;28,37;11;748;10;2,5;0,15;49392,84;0;;1,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5745;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46338;Job;Commune;ServiceId=46828;assainissement collectif;Régie;1018;Confirmé / publié;;Non vérifié;0;1,18;Sans anomalie apparente;1;233;;;18;0;123,2;0;;8;;0;;0,15;30736;0;;0,96;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46211;Ambert;Commune;ServiceId=46667;assainissement collectif;Délégation;6671;Confirmé / publié;6923;Sans anomalie apparente;0;2,13;Sans anomalie apparente;1;2989;21,51;93,87;41,19;;120;;56,42;0;6923;10;2,32;0,15;437008;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,603;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46392;Olloix;Commune;ServiceId=46895;assainissement collectif;Régie;315;Confirmé / publié;324;Sans anomalie apparente;0;1,4;Sans anomalie apparente;0;226;;;18;0;150;0;34,77;0;324;0;1,43;0,15;11129;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46456;Saint-Germain-près-Herment;Commune;ServiceId=46979;assainissement collectif;Régie;84;Confirmé / publié;80;Sans anomalie apparente;0;;Non vérifié;1;54;;;;;119;;13,5;35;80;;1,48;0,15;5183,75;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46274;Charensat;Commune;ServiceId=46746;assainissement collectif;Régie;506;Confirmé / publié;122;Sans anomalie apparente;0;0,65;Sans anomalie apparente;1;83;;;18;;60;;;0,5;122;;1,47;0,15;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46550;SIA de la Région Est de Clermont-Ferrand;Syndicat Mixte;ServiceId=46995;assainissement collectif : Saint-Julien-de-Coppel (dépollution);Régie;638;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46359;Manglieu;Commune;ServiceId=200528;assainissement collectif;Régie;468;Confirmé / publié;150;Sans anomalie apparente;0;1,52;Sans anomalie apparente;1;68;;;18;0;164;0;;20;150;0;2,21;0,15;;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46453;Saint-Genès-du-Retz;Commune;ServiceId=46976;assainissement collectif;Délégation;483;Confirmé / publié;400;Sans anomalie apparente;0;2,55;Sans anomalie apparente;1;185;6,3;102,3;45,83;0;158;0;26,81;14;400;10;2,16;0,15;;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46311;Égliseneuve-près-Billom;Commune;ServiceId=46792;assainissement collectif;Régie;799;Confirmé / publié;500;Sans anomalie apparente;0;1,32;Sans anomalie apparente;1;222;;;18;0;140,8;0;25,72;10;500;0;2,25;0,15;28783,88;0;;1,09;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46559;Clermont Auvergne Métropole;Métropole;ServiceId=47127;assainissement collectif : Gerzat;Régie;5182;Confirmé / publié;10402;Sans anomalie apparente;0;1,36;Sans anomalie apparente;0;;;;;;;;;;10402;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46559;Clermont Auvergne Métropole;Métropole;ServiceId=46788;assainissement collectif : Durtol;Régie;1007;Confirmé / publié;1960;Sans anomalie apparente;0;1,43;Sans anomalie apparente;0;;;;;;;;;;1960;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46340;JOZERAND;Commune;ServiceId=46830;assainissement collectif;Délégation;554;Confirmé / publié;420;Sans anomalie apparente;0;2,57;Sans anomalie apparente;1;223;26,55;95,38;46,04;0;167;0;29,73;41;420;10;1,88;0,15;48595,44;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5736;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46559;Clermont Auvergne Métropole;Métropole;ServiceId=47103;assainissement collectif : ex clermont co épuration;Régie;128937;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46417;Reignat;Commune;ServiceId=46926;assainissement collectif;Délégation;389;Confirmé / publié;340;Sans anomalie apparente;0;1,13;Sans anomalie apparente;1;164;11,77;31,57;30,37;0;74,09;0;38,14;0;340;10;2,07;0,15;;0;;0,6174;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,165;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46266;Champétières;Commune;ServiceId=46734;assainissement collectif;Régie;272;Confirmé / publié;180;Sans anomalie apparente;0;1,38;Sans anomalie apparente;1;74;;;33;0;132;0;17,62;0;180;10;2,43;0,15;6615,4;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46513;Thiolières;Commune;ServiceId=47047;assainissement collectif;Régie;161;Confirmé / publié;114;Sans anomalie apparente;0;0,99;Sans anomalie apparente;1;46;;;28,8;0;90;0;23;0;114;10;2,48;0,15;3602;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46375;Mons;Commune;ServiceId=46872;assainissement collectif;Régie;538;Confirmé / publié;450;Sans anomalie apparente;0;1,43;Sans anomalie apparente;1;204;;;51,15;0;120;0,23;24,58;0;450;3,35;2,21;0,15;13900;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46325;Fournols;Commune;ServiceId=46812;assainissement collectif;Régie;317;Confirmé / publié;213;Sans anomalie apparente;0;1,12;Sans anomalie apparente;1;112;;;18;;116;;23,19;20;213;0;1,9;0,15;6299;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=263314;Communauté d'agglomération Riom Limagne et Volcans;Communauté d'agglomération;ServiceId=47095;assainissement collectif : ex SIARR;Délégation;20555;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46559;Clermont Auvergne Métropole;Métropole;ServiceId=46720;assainissement collectif : Ceyrat;Régie;3208;Confirmé / publié;6476;Sans anomalie apparente;0;1,62;Sans anomalie apparente;0;;;;;;;;;;6476;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46315;Escoutoux;Commune;ServiceId=46798;assainissement collectif;Régie;1348;Confirmé / publié;858;Sans anomalie apparente;0;0,95;Sans anomalie apparente;1;406;;;18;0;96;0;34,7;0;858;0;2,11;0,15;24435,5;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=47111;assainissement collectif : Charbonnier-les-Mines;Régie;898;Confirmé / publié;896;Sans anomalie apparente;0;1,32;Sans anomalie apparente;1;483;;;26,24;;131,81;;80,5;22,73;896;5,5;1,86;0,15;;0;;0,909;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=46769;assainissement collectif : Collanges;Régie;158;Confirmé / publié;157;Sans anomalie apparente;0;1,12;Sans anomalie apparente;1;68;;;24,99;;109,08;;;0;157;5,5;2,31;0,15;;0;;0,909;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=263314;Communauté d'agglomération Riom Limagne et Volcans;Communauté d'agglomération;ServiceId=46919;assainissement collectif : Pulvérières;Régie;406;Confirmé / publié;;Non vérifié;0;1,51;Sans anomalie apparente;1;146;;;34,5;;147;;27,86;33;;10;;0,15;;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46446;Saint-Éloy-les-Mines;Commune;ServiceId=46968;assainissement collectif;Délégation;4202;Confirmé / publié;3300;Sans anomalie apparente;0;2,6;Sans anomalie apparente;1;1729;26,27;122,98;46,32;;142,2;;33,25;0;3300;10;1,91;0,15;57782,8;0;;1,185;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8059;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46275;Charnat;Commune;ServiceId=46747;assainissement collectif;Régie;210;Confirmé / publié;;Non vérifié;0;2,08;Sans anomalie apparente;1;107;;;18;;231,6;;;;;;;0,15;12261,16;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46573;SIVOM de la Haute Dordogne;Syndicat Intercommunal à Vocations Multiples;ServiceId=46704;assainissement collectif : collecte La Bourboule;Régie;894;Confirmé / publié;4860;Sans anomalie apparente;0;2,66;Sans anomalie apparente;1;1161;;;30;0;289,32;0;37,45;0;4860;0;4,19;0,25;;0;;2,411;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46339;Joze;Commune;ServiceId=46829;assainissement collectif;Délégation;1101;Confirmé / publié;1030;Sans anomalie apparente;0;2,29;Sans anomalie apparente;1;559;4,72;91,77;42,98;0;140;0;44,83;20;1030;10;1,84;0,15;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7254;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=46835;assainissement collectif : Lamontgie;Régie;649;Confirmé / publié;652;Sans anomalie apparente;0;1,15;Sans anomalie apparente;1;280;;;25,17;;112,32;;33,82;0;652;5,5;2,33;0,15;;0;;0,936;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46559;Clermont Auvergne Métropole;Métropole;ServiceId=47148;assainissement collectif : Nohanent;Régie;1112;Confirmé / publié;2258;Sans anomalie apparente;0;1,47;Sans anomalie apparente;0;;;;;;;;;;2258;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46240;Bongheat;Commune;ServiceId=46700;assainissement collectif;Régie;427;Confirmé / publié;218;Sans anomalie apparente;0;1,88;Sans anomalie apparente;1;109;;;18;0;207,6;0;;0;218;0;2;0,15;15680,23;0;;1,73;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46235;Besse-et-Saint-Anastaise;Commune;ServiceId=46694;assainissement collectif;Régie;1504;Confirmé / publié;1159;Sans anomalie apparente;0;2,5;Sans anomalie apparente;1;1089;;;18;;281,93;;28,81;2,33;1159;0;1,06;0,15;;0;;2,33;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=46708;assainissement collectif : Le Breuil-sur-Couze;Régie;523;Confirmé / publié;1052;Sans anomalie apparente;0;0,71;Sans anomalie apparente;1;494;;;22,47;;63,24;;;0;1052;5,5;2,13;0,15;;0;;0,527;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=46670;assainissement collectif : Apchat;Régie;166;Confirmé / publié;166;Sans anomalie apparente;0;0,73;Sans anomalie apparente;1;32;;;22,55;;64,8;;0,01;27;166;5,5;5,19;0,15;;0;;0,315;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=198775;SIVU DE CHADELEUF, COUDES, MONTPEYROUX, NESCHERS ET PARENT;Syndicat Intercommunal à Vocation Unique;ServiceId=198778;assainissement collectif;Délégation;1851;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46372;Moissat;Commune;ServiceId=46867;assainissement collectif;Délégation;1225;Confirmé / publié;1000;Sans anomalie apparente;0;3,3;Sans anomalie apparente;1;498;5,25;49;53,98;0;292,8;0;44,46;0;1000;10;2,01;0,15;92442,71;0;;2,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,3646;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46573;SIVOM de la Haute Dordogne;Syndicat Intercommunal à Vocations Multiples;ServiceId=47117;assainissement collectif : Transport et Dépollution;Régie;1769;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=263314;Communauté d'agglomération Riom Limagne et Volcans;Communauté d'agglomération;ServiceId=47125;assainissement collectif : Enval;Délégation;743;Confirmé / publié;1486;Sans anomalie apparente;0;1,63;Sans anomalie apparente;1;695;0,52;61,23;35,76;;98,4;;56,78;0;1486;10;2,14;0,15;73556,85;0;;0,82;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5059;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46643;SI d'eau et d'assainissement Rive Droite de la Dore;Syndicat Intercommunal à Vocations Multiples;ServiceId=47205;assainissement collectif;Régie;4357;Vérifié;2500;Sans anomalie apparente;0;1,9;Anomalie;1;1500;;;21,6;0;206,6;0;13,27;35;2500;0;1,67;0,18;;0;;1,43;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=47145;assainissement collectif : Montpeyroux;Régie;167;Confirmé / publié;347;Sans anomalie apparente;0;0,82;Sans anomalie apparente;1;194;;;23,11;;74,92;;38,8;8,32;347;5,5;1,79;0,15;;0;;0,555;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46559;Clermont Auvergne Métropole;Métropole;ServiceId=47131;assainissement collectif : Aubière;Régie;5030;Confirmé / publié;10849;Sans anomalie apparente;0;1,15;Sans anomalie apparente;0;;;;;;;;;;10849;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=47147;assainissement collectif : Neschers;Régie;417;Confirmé / publié;832;Sans anomalie apparente;0;0,64;Sans anomalie apparente;1;402;;;21,99;;54,57;;34,1;9,09;832;5,5;2,07;0,15;;0;;0,379;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46458;Saint-Germain-l'Herm;Commune;ServiceId=46984;assainissement collectif;Régie;487;Confirmé / publié;200;Sans anomalie apparente;0;0,75;Sans anomalie apparente;1;92;;;18;;72;0;15,59;30;200;0;2,17;0,15;14793;0;50;0;50;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=46218;Aubiat;Commune;ServiceId=47208;assainissement collectif;Régie;890;Confirmé / publié;677;Sans anomalie apparente;0;2,25;Sans anomalie apparente;1;282;;;18;;252,15;;37,11;36,15;677;0;2,4;0,15;50783,55;0;;1,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=46740;assainissement collectif : La Chapelle-sur-Usson;Régie;74;Confirmé / publié;68;Sans anomalie apparente;0;1,96;Sans anomalie apparente;1;50;;;30,24;;204,59;;16,56;40,91;68;5,5;1,36;0,15;;0;;1,364;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=47151;assainissement collectif : Parentignat;Régie;261;Confirmé / publié;523;Sans anomalie apparente;0;;Non vérifié;1;184;;;;;;;;;523;5,5;2,84;0,15;;0;;0,545;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=47315;assainissement collectif : Saint-Cirgues-sur-Couze;Régie;175;Confirmé / publié;352;Sans anomalie apparente;0;1,46;Sans anomalie apparente;1;250;;;27,14;;148,13;;50;22,73;352;5,5;1,41;0,15;;0;;1,045;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
063;CollectivityId=231854;AGGLO PAYS D'ISSOIRE;Communauté d'agglomération;ServiceId=47159;assainissement collectif : Saint-Floret;Régie;251;Confirmé / publié;250;Sans anomalie apparente;0;1,98;Sans anomalie apparente;1;97;;;30,39;;207,31;;45,75;54,55;250;5,5;2,58;0,15;;0;;1,273;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
