DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
001;CollectivityId=182124;Saint-Jean-le-Vieux;Commune;ServiceId=182615;assainissement collectif;Régie;1765;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260580;Arvière-en-Valromey;Commune;ServiceId=182366;assainissement collectif (Chavornay);Régie;0;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260629;Valserhône;Commune;ServiceId=182468;assainissement collectif (Lancrans);Régie;0;Vérifié;;Présomption d'anomalie;0;2,09;Sans anomalie apparente;1;444;;;40,76;0;209,6;0;38,95;20;;10;;0,15;63458,37;0;;1,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182062;Neyron;Commune;ServiceId=182536;assainissement collectif;Régie;1254;Vérifié;2258;Sans anomalie apparente;0;1,58;Sans anomalie apparente;1;1008;;;35,2;;154;;56;40;2258;10;2,24;0,15;;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182224;Syndicat d'assainissement de Miribel Neyron;Syndicat Intercommunal à Vocation Unique;ServiceId=182750;assainissement collectif;Régie;6022;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181906;Boz;Commune;ServiceId=182312;assainissement collectif;Régie;522;Confirmé / publié;514;Sans anomalie apparente;0;2,13;Sans anomalie apparente;1;234;;;41,2;0;214;0;45,79;70;514;10;2,2;0,15;36472,77;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181951;Condeissiat;Commune;ServiceId=182382;assainissement collectif;Régie;840;Confirmé / publié;600;Sans anomalie apparente;0;1,26;Sans anomalie apparente;1;249;;;31,76;0;119,6;0;35,52;20;600;10;2,41;0,15;;0;;0,83;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220334;Groslée-Saint-Benoit;Commune;ServiceId=218562;assainissement collectif : assainissement principal (GROSLEE SAINT-BENOIT);Régie;606;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181973;Cuzieu;Commune;ServiceId=182413;assainissement collectif;Délégation;428;Confirmé / publié;434;Sans anomalie apparente;0;0,95;Sans anomalie apparente;1;218;8,38;24,94;28,34;;60,5;0;25,77;0,5;434;10;1,99;0,15;14674;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,138;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182179;Versailleux;Commune;ServiceId=182692;assainissement collectif;Régie;404;Vérifié;;Présomption d'anomalie;0;1,33;Présomption d'anomalie;1;127;;;63,26;0;96;0,308;30,98;0;;5,5;;0,15;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181938;Chaveyriat;Commune;ServiceId=182365;assainissement collectif;Régie;1019;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260506;Magnieu;Commune;ServiceId=182492;assainissement collectif;Régie;0;Confirmé / publié;471;Sans anomalie apparente;0;1,43;Sans anomalie apparente;1;245;;;33,6;0;138;0;37,87;18;471;10;1,92;0,15;27744,14;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181895;Bettant;Commune;ServiceId=182294;assainissement collectif;Régie;762;Confirmé / publié;;Non vérifié;0;1,16;Sans anomalie apparente;1;399;;;18;;121;;78,08;1;;0;;0,15;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181934;Châtillon-la-Palud;Commune;ServiceId=182360;assainissement collectif;Régie;1644;Confirmé / publié;1649;Sans anomalie apparente;0;1,93;Sans anomalie apparente;1;678;;;18;;213,8;;36,2;38,6;1649;0;2,43;0,15;;0;;1,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182146;Saint-Trivier-sur-Moignans;Commune;ServiceId=182644;assainissement collectif;Délégation;1873;Confirmé / publié;1251;Sans anomalie apparente;0;2,05;Sans anomalie apparente;1;607;38,94;97,38;40,31;0;107,76;0;77,03;40,88;1251;10;2,06;0,15;94317,59;0;;0,5573;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,487;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260506;Magnieu;Commune;ServiceId=182598;assainissement collectif (Saint-Champ);Régie;0;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182025;Lhuis;Commune;ServiceId=182483;assainissement collectif;Régie;904;Confirmé / publié;686;Sans anomalie apparente;0;2,25;Sans anomalie apparente;1;405;;;42,53;;227,3;;25,31;54,5;686;10;1,69;0,15;;0;;1,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181986;Feillens;Commune;ServiceId=182429;assainissement collectif;Régie;3336;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182122;Saint-Germain-sur-Renon;Commune;ServiceId=182611;assainissement collectif;Régie;236;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182015;Laiz;Commune;ServiceId=182466;assainissement collectif;Régie;1223;En cours de saisie;;Non vérifié;0;1,24;Non vérifié;1;;;;13,5;0;135;0;;15;;10;;;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182139;Saint-Nizier-le-Désert;Commune;ServiceId=182635;assainissement collectif;Délégation;931;Confirmé / publié;581;Sans anomalie apparente;0;1,57;Sans anomalie apparente;1;245;26,34;64,86;35,15;;88,66;;59,47;16,66;581;10;2,37;0,15;;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,321;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182121;Saint-Germain-les-Paroisses;Commune;ServiceId=182610;assainissement collectif;Régie;421;Confirmé / publié;457;Sans anomalie apparente;0;1,63;Sans anomalie apparente;1;220;;;35,8;0;160;0;32,84;40;457;10;2,08;0,15;16241;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182132;Saint-Marcel;Commune;ServiceId=182624;assainissement collectif;Délégation;1371;En cours de saisie;1156;Non vérifié;0;1,48;Non vérifié;0;478;;;;;;;83,71;;1156;;2,42;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182192;Virieu-le-Grand;Commune;ServiceId=182711;assainissement collectif;Régie;1090;Confirmé / publié;1050;Sans anomalie apparente;0;1,3;Sans anomalie apparente;1;572;;;18;0;138;0;33,65;30;1050;0;1,84;0,15;74814;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182246;SIVU DE TRAITEMENT DES EAUX DE PONT DE VAUX;Syndicat Intercommunal à Vocation Unique;ServiceId=182802;assainissement collectif;Régie;2726;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182137;Saint-Maurice-de-Rémens;Commune;ServiceId=182633;assainissement collectif;Régie;754;Confirmé / publié;623;Sans anomalie apparente;0;1,42;Sans anomalie apparente;1;347;;;18;;152,8;;64,5;34;623;0;1,8;0,15;35485,5;0;;0,99;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182072;Perrex;Commune;ServiceId=182549;assainissement collectif;Régie;811;Confirmé / publié;845;Sans anomalie apparente;0;1,5;Sans anomalie apparente;1;200;;;34,4;;146,04;;39,14;36,84;845;10;4,22;0,15;;0;;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260580;Arvière-en-Valromey;Commune;ServiceId=182315;assainissement collectif (Brénaz);Régie;0;Confirmé / publié;88;Sans anomalie apparente;0;1,15;Sans anomalie apparente;1;62;;;18;0;120;0;15,66;30;88;0;1,42;0,15;3319;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181870;Arandas;Commune;ServiceId=182260;assainissement collectif;Régie;162;Confirmé / publié;120;Sans anomalie apparente;0;0,89;Sans anomalie apparente;1;99;;;18;;89;;82,5;5;120;0;1,21;0,15;;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260629;Valserhône;Commune;ServiceId=182358;assainissement collectif (Châtillon-en-Michaille);Régie;0;En cours de saisie;;Présomption d'anomalie;0;1,43;Sans anomalie apparente;1;1704;0;0;33,6;0;138;0;49,68;12;;10;;0,15;173071,73;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181949;Conand;Commune;ServiceId=218379;assainissement collectif : Conand;Régie;120;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220777;Chazey-Bons;Commune;ServiceId=182368;assainissement collectif (CHAZEY-BONS (avant 2017));Délégation;514;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182136;Saint-Maurice-de-Gourdans;Commune;ServiceId=182631;assainissement collectif;Délégation;2499;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182083;Pont-d'Ain;Commune;ServiceId=182566;assainissement collectif;Délégation;2844;Confirmé / publié;2788;Sans anomalie apparente;0;1,7;Sans anomalie apparente;1;1390;30,2;80,36;36,51;;86,7;;47,31;13,5;2788;10;2,01;0,15;;0;;0,61;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,418;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182156;Serrières-sur-Ain;Commune;ServiceId=182659;assainissement collectif;Régie;127;Confirmé / publié;;Non vérifié;0;1,78;Sans anomalie apparente;1;;;;18;;195,8;;;78,32;;0;;0,15;;0;;0,979;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182064;Oncieu;Commune;ServiceId=182539;assainissement collectif;Régie;97;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182011;Joyeux;Commune;ServiceId=182460;assainissement collectif;Régie;280;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182012;Jujurieux;Commune;ServiceId=182462;assainissement collectif;Régie;2231;Confirmé / publié;2000;Sans anomalie apparente;0;2,96;Sans anomalie apparente;1;1044;;;18;0;337,2;0;69,6;54;2000;0;1,92;0,15;275704,17;0;;2,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181874;Argis;Commune;ServiceId=182265;assainissement collectif;Régie;439;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182057;Murs-et-Gélignieux;Commune;ServiceId=182530;assainissement collectif;Régie;258;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182195;Vongnes;Commune;ServiceId=182717;assainissement collectif;Régie;78;En cours de saisie;;Non vérifié;0;1,48;Non vérifié;1;57;;;34,1;0;143;0;27,54;35;;10;;0,15;6100,85;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=182782;assainissement collectif : Nantua DSP;Délégation;3696;Confirmé / publié;3629;Sans anomalie apparente;0;2,6;Sans anomalie apparente;1;1513;4,29;24,99;46,38;0;240,8;0;91,25;20;3629;10;2,4;0,15;29106;0;;1,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,1725;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181969;Cruzilles-lès-Mépillat;Commune;ServiceId=182407;assainissement collectif;Régie;854;Confirmé / publié;;Sans anomalie apparente;0;1,52;Sans anomalie apparente;1;221;;;27,49;0;154,6;0;46,04;43;;5,5;;0,15;;0;;0,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182143;Saint-Sorlin-en-Bugey;Commune;ServiceId=182641;assainissement collectif;Délégation;582;Confirmé / publié;1116;Sans anomalie apparente;0;1,25;Sans anomalie apparente;1;504;4,44;14,78;31,59;;103,15;;50,91;23;1116;10;2,21;0,15;;0;;0,6679;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,0862;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182164;Sulignat;Commune;ServiceId=182670;assainissement collectif;Régie;579;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182126;Saint-Jean-sur-Veyle;Commune;ServiceId=182617;assainissement collectif;Régie;1105;Vérifié;;Présomption d'anomalie;0;1,9;Présomption d'anomalie;1;100;;;62,29;0;165,75;0,27;33,33;56,55;;5,5;;0,15;24000;0;;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182184;Villars-les-Dombes;Commune;ServiceId=182699;assainissement collectif;Délégation;4534;Confirmé / publié;4651;Sans anomalie apparente;0;1,86;Sans anomalie apparente;1;2373;36;111,12;38,33;;74,2;;65,95;10;4651;10;1,96;0,15;630329;0;;0,535;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,626;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181968;Crottet;Commune;ServiceId=182406;assainissement collectif;Délégation;1764;Confirmé / publié;1678;Sans anomalie apparente;0;2,93;Sans anomalie apparente;1;735;33,81;159,02;49,92;;142,16;;38,7;12,56;1678;10;2,28;0,15;192776;0;;1,08;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0434;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182027;Lompnas;Commune;ServiceId=182486;assainissement collectif;Régie;168;Confirmé / publié;168;Sans anomalie apparente;0;0,9;Sans anomalie apparente;1;111;;;18;;90;;8,73;30;168;0;1,51;0,15;4426,59;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181946;Cleyzieu;Commune;ServiceId=182377;assainissement collectif;Régie;142;Confirmé / publié;135;Sans anomalie apparente;0;0,97;Sans anomalie apparente;1;108;;;28,58;;87,81;;37,37;3,81;135;10;1,25;0,15;;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220429;Arboys en Bugey;Commune;ServiceId=212312;assainissement collectif (SAINT-BOIS);Régie;325;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260580;Arvière-en-Valromey;Commune;ServiceId=182713;assainissement collectif (Virieu-le-Petit);Régie;0;Confirmé / publié;302;Sans anomalie apparente;0;0,85;Sans anomalie apparente;1;201;;;18;0;84;0;74,44;30;302;0;1,5;0,15;8150,85;0;;0,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182188;Villes;Commune;ServiceId=182705;assainissement collectif;Régie;370;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181868;Andert-et-Condon;Commune;ServiceId=182256;assainissement collectif;Régie;347;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182036;Marignieu;Commune;ServiceId=182501;assainissement collectif;Régie;179;Confirmé / publié;169;Sans anomalie apparente;0;1,41;Sans anomalie apparente;1;104;;;33,4;0;136;0;21,22;16;169;10;1,62;0,15;8951,76;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181925;Champfromier;Commune;ServiceId=182346;assainissement collectif;Régie;745;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182102;Saint-André-de-Bâgé;Commune;ServiceId=182589;assainissement collectif;Régie;749;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;182,8;14,58;;58;;;;8,1;;0;;1,04;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212297;COMMUNAUTE DE COMMUNES DOMBES SAÔNE VALLÉE (CCDSV);Communauté de communes;ServiceId=214002;assainissement collectif : Saint Didier sur Formans, Sainte Euphémie, Miserieux, Toussieux;Régie;4434;Confirmé / publié;4510;Sans anomalie apparente;0;2,86;Sans anomalie apparente;1;1850;;;49,2;0;294;0;45,91;60;4510;10;2,44;0,15;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212297;COMMUNAUTE DE COMMUNES DOMBES SAÔNE VALLÉE (CCDSV);Communauté de communes;ServiceId=213994;assainissement collectif : Ars sur Formans;Régie;1400;Confirmé / publié;1397;Sans anomalie apparente;0;2,86;Sans anomalie apparente;1;617;;;49,2;0;294;0;52,74;60;1397;10;2,26;0,15;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182140;Saint-Paul-de-Varax;Commune;ServiceId=182636;assainissement collectif;Délégation;1480;Confirmé / publié;1219;Sans anomalie apparente;0;2,79;Sans anomalie apparente;1;570;46,6;84,28;48,43;;202;;57,17;10;1219;10;2,14;0,15;;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,314;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182104;Saint-André-d'Huiriat;Commune;ServiceId=182591;assainissement collectif;Régie;568;Vérifié;;Présomption d'anomalie;0;0,7;Sans anomalie apparente;1;121;;;18;;66;0;33,89;0;;0;;0,15;;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182047;Mionnay;Commune;ServiceId=182516;assainissement collectif;Délégation;2174;Confirmé / publié;1756;Sans anomalie apparente;0;1,89;Sans anomalie apparente;1;758;42,5;94,7;38,67;0;94,01;0;69,99;0;1756;10;2,32;0,15;189930,05;0;;0,7834;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,435;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181923;Champagne-en-Valromey;Commune;ServiceId=182342;assainissement collectif;Régie;847;Confirmé / publié;600;Sans anomalie apparente;0;1,19;Sans anomalie apparente;1;295;;;18;0;125;0;53,64;35;600;0;2,03;0,15;33816;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181917;Cerdon;Commune;ServiceId=182332;assainissement collectif;Régie;388;Confirmé / publié;660;Sans anomalie apparente;0;1,55;Sans anomalie apparente;1;330;;;18;;168;;26,4;60;660;0;2;0,15;53278;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182103;Saint-André-de-Corcy;Commune;ServiceId=182590;assainissement collectif;Délégation;3073;Confirmé / publié;3106;Sans anomalie apparente;0;2,11;Sans anomalie apparente;1;1502;29,36;117,43;41;0;94,6;0;59,67;25;3106;10;2,07;0,15;318361,33;0;;0,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7339;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181899;Blyes;Commune;ServiceId=182300;assainissement collectif;Régie;998;Confirmé / publié;1240;Sans anomalie apparente;0;1,34;Sans anomalie apparente;1;507;;;32,64;0;128,4;0;84,5;0;1240;10;2,45;0,15;67136,08;0;;1,07;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181944;Chevroux;Commune;ServiceId=182374;assainissement collectif;Régie;971;Confirmé / publié;;Présomption d'anomalie;0;1,93;Sans anomalie apparente;1;261;;;39;0;192;0;27,19;72;;10;;0,15;45296,9;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182050;Montanges;Commune;ServiceId=182521;assainissement collectif;Régie;351;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181897;Birieux;Commune;ServiceId=182297;assainissement collectif;Régie;295;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
