DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
014;CollectivityId=220276;Vire Normandie;Commune;ServiceId=211088;assainissement collectif : Service de l'Assainissement Vire Normandie;Régie;17178;Confirmé / publié;12065;Sans anomalie apparente;0;2,53;Sans anomalie apparente;1;7165;;;49,82;0;254;0;52,49;50;12065;10;1,68;0,185;1788188;0;;1,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=97969;Bretteville-sur-Laize;Commune;ServiceId=98166;assainissement collectif;Délégation;1876;Confirmé / publié;1939;Sans anomalie apparente;0;2,24;Sans anomalie apparente;1;747;0;83,06;46,65;;139,2;;70,34;0;1939;10;2,6;0,185;115428;0;;1,16;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6922;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98090;Saint-Philbert-des-Champs;Commune;ServiceId=98268;assainissement collectif;Régie;644;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98122;COMMUNAUTE DE COMMUNES BAYEUX INTERCOM;Communauté de communes;ServiceId=98194;assainissement collectif : ex SAINT COME DE FRESNE;Délégation;263;Confirmé / publié;738;Sans anomalie apparente;0;2,84;Sans anomalie apparente;1;296;0;0;53,14;;287,21;;39,05;25;738;10;2,49;0,185;69533;0;;2,1851;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=220720;Les Monts d'Aunay;Commune;ServiceId=98364;assainissement collectif (AUNAY-SUR-ODON);Régie;2334;Confirmé / publié;3535;Sans anomalie apparente;0;2,53;Sans anomalie apparente;1;1510;;;22,2;0;282;0;61,89;60;3535;0;2,34;0,185;356923,8;0;;1,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98003;Villers Bocage;Commune;ServiceId=98357;assainissement collectif;Régie;3108;Confirmé / publié;3200;Sans anomalie apparente;0;1,91;Sans anomalie apparente;1;1455;;;43,02;0;186;0;64,32;0;3200;10;2,2;0,185;216434,59;0;;1,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=219221;COMMUNAUTÉ DE COMMUNES ISIGNY - OMAHA INTERCOM;Communauté de communes;ServiceId=98433;assainissement collectif : ex TREVIERES;Délégation;3190;Confirmé / publié;2615;Sans anomalie apparente;0;3,28;Sans anomalie apparente;1;1334;21,99;124,13;58,02;;211,84;;35,21;39,82;2615;10;1,96;0,185;382300;0;;1,4335;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8512;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=97999;Ver-sur-Mer;Commune;ServiceId=98205;assainissement collectif;Délégation;1625;Confirmé / publié;1480;Sans anomalie apparente;0;3,37;Sans anomalie apparente;1;1102;78,04;246,14;58,95;0;99,2;0;51,5;32;1480;10;1,34;0,185;288300;0;;0,56;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,4008;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=97987;Saint-Laurent-de-Condel;Commune;ServiceId=98176;assainissement collectif;Régie;250;Confirmé / publié;517;Sans anomalie apparente;0;2,75;Sans anomalie apparente;1;222;;;169,84;0;160,58;0,98;49,44;94,58;517;10;2,33;0,185;18117,75;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=220699;Ponts sur Seulles;Commune;ServiceId=98271;assainissement collectif (LANTHEUIL);Délégation;389;Confirmé / publié;795;Sans anomalie apparente;0;3,21;Sans anomalie apparente;1;318;36,23;138,87;57,22;0;189,16;0;39,36;40;795;10;2,5;0,185;61900;0;;1,243;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8553;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=215282;Grimbosq;Commune;ServiceId=215283;assainissement collectif;Régie;287;Confirmé / publié;216;Sans anomalie apparente;0;5,15;Sans anomalie apparente;1;108;;;78,42;0;540;0;54;120;216;10;2;0,185;37177,57;0;;3,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98058;Asnelles;Commune;ServiceId=98282;assainissement collectif;Régie;595;Confirmé / publié;3000;Sans anomalie apparente;0;1,06;Sans anomalie apparente;1;804;;;22,2;0;105,38;0;40,2;78,06;3000;0;3,73;0,185;70168,5;0;;0,2277;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98028;SYNDICAT MIXTE DE LA VALLEE D'HAMARS;Syndicat Mixte;ServiceId=98401;assainissement collectif;Régie;4178;Confirmé / publié;298;Sans anomalie apparente;0;4,14;Sans anomalie apparente;1;138;;;22,2;0;475;0;30,8;55;298;0;2,16;0,185;36776;0;;3,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98091;SAINT-REMY-SUR-ORNE;Commune;ServiceId=98382;assainissement collectif;Régie;1001;Confirmé / publié;782;Sans anomalie apparente;0;1,72;Sans anomalie apparente;1;350;;;40,99;0;165,73;0;52,4;45,73;782;10;2,23;0,185;44298,15;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=192815;COMMUNAUTE DE COMMUNES DU PAYS DE FALAISE;Communauté de communes;ServiceId=98210;assainissement collectif : es Ussy;Délégation;872;Confirmé / publié;855;Sans anomalie apparente;0;3,48;Sans anomalie apparente;1;342;67,34;188,9;60,17;0;168,63;0;37,09;35,43;855;10;2,5;0,185;95629,23;0;;1,11;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,013;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=219215;COMMUNAUTÉ URBAINE CAEN LA MER;Communauté urbaine;ServiceId=98470;assainissement collectif : principal;Régie;256378;Confirmé / publié;280142;Sans anomalie apparente;0;1,73;Sans anomalie apparente;0;96801;;;41,03;0;166,13;0;67,57;10,61;280142;10;2,89;0,185;;0;;1,296;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98044;Équemauville;Commune;ServiceId=98419;assainissement collectif;Délégation;1444;Confirmé / publié;1429;Sans anomalie apparente;0;2,22;Sans anomalie apparente;1;367;11,47;46,87;46,45;0;173,4;0;39,72;15;1429;10;3,89;0,185;140295;0;;1,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,295;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98036;Beaumont-en-Auge;Commune;ServiceId=98227;assainissement collectif;Régie;400;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98137;SYNDICAT DE CLECY - LE VEY;Syndicat Intercommunal à Vocation Unique;ServiceId=98462;assainissement collectif : du syndicat de Clécy - Le Vey;Régie;1393;Confirmé / publié;867;Sans anomalie apparente;0;2,94;Sans anomalie apparente;1;482;;;22,2;0;330;0;32,35;30;867;0;1,8;0,185;122745;0;;2,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98142;Vendes;Commune;ServiceId=98279;assainissement collectif;Régie;320;Confirmé / publié;260;Sans anomalie apparente;0;3,76;Sans anomalie apparente;1;153;;;63,22;0;388;0;49,35;10;260;10;1,7;0,185;34478,64;0;;3,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98143;Crépon;Commune;ServiceId=98283;assainissement collectif;Délégation;212;Confirmé / publié;221;Sans anomalie apparente;0;2,7;Sans anomalie apparente;1;118;43,89;142,59;51,65;0;129,72;0;32,96;67,56;221;10;1,87;0,185;31565;0;;0,518;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8225;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=219216;LISIEUX NORMANDIE;Communauté d'agglomération;ServiceId=98173;assainissement collectif : Mezidon Vallée d'Auge (MAGNY-LA-CAMPAGNE);Délégation;1214;Confirmé / publié;549;Sans anomalie apparente;0;3,6;Sans anomalie apparente;1;252;44,7;113,82;61,47;0;256,63;0;32,47;51;549;10;2,18;0,185;71200;0;;1,7136;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,576;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=219215;COMMUNAUTÉ URBAINE CAEN LA MER;Communauté urbaine;ServiceId=98347;assainissement collectif : ex CC Entre Bois et Marais (secteur SALINE);Délégation;0;Confirmé / publié;3572;Sans anomalie apparente;0;1,72;Sans anomalie apparente;1;1491;0;116,09;41,01;0;49,84;0;58,15;10,61;3572;10;2,4;0,185;372054;0;;0,3269;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9674;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98072;Hottot-les-Bagues;Commune;ServiceId=98278;assainissement collectif;Régie;483;Confirmé / publié;284;Sans anomalie apparente;0;3,16;Sans anomalie apparente;1;121;;;56,62;0;322;0;49,39;70;284;10;2,35;0,185;30947,55;0;;2,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98032;SIVOM DE SAINT SEVER;Syndicat Intercommunal à Vocations Multiples;ServiceId=98407;assainissement collectif;Régie;5284;Confirmé / publié;1710;Sans anomalie apparente;0;3,78;Sans anomalie apparente;1;879;;;63,42;0;390;0;50,37;90;1710;10;1,95;0,185;197628,59;0;;2,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98122;COMMUNAUTE DE COMMUNES BAYEUX INTERCOM;Communauté de communes;ServiceId=98448;assainissement collectif : principal;Régie;25300;Confirmé / publié;23428;Sans anomalie apparente;0;2,84;Sans anomalie apparente;1;10347;;;53,14;;287,21;;46,65;25;23428;10;2,26;0,185;3195457,35;0;;2,1851;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=220248;Condé-en-Normandie;Commune;ServiceId=98169;assainissement collectif : principal (CONDE-SUR-NOIREAU);Délégation;3317;Confirmé / publié;5560;Sans anomalie apparente;0;2,16;Sans anomalie apparente;1;2098;0;105,68;45,79;0;108;0;58,39;0;5560;10;2,65;0,185;287527,66;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8807;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=219216;LISIEUX NORMANDIE;Communauté d'agglomération;ServiceId=210377;assainissement collectif : Mezidon Vallée d'Auge (PERCY-EN-AUGE);Régie;1214;Confirmé / publié;235;Sans anomalie apparente;0;3,37;Sans anomalie apparente;1;98;;;59;0;345,78;0;33,33;76,5;235;10;2,4;0,185;24645,3;0;;2,244;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=97970;Le Breuil-en-Auge;Commune;ServiceId=98182;assainissement collectif;Délégation;1028;Confirmé / publié;625;Sans anomalie apparente;0;2,66;Sans anomalie apparente;1;269;21,06;158,86;51,17;0;108,6;0;43,6;15;625;10;2,32;0,185;71801;0;;0,78;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1483;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=219216;LISIEUX NORMANDIE;Communauté d'agglomération;ServiceId=98249;assainissement collectif : Livarot Pays d'Auge (NOTRE-DAME-DE-COURSON);Régie;1580;Confirmé / publié;315;Sans anomalie apparente;0;3,87;Sans anomalie apparente;1;240;;;64,4;0;399,84;0;87,59;81,6;315;10;1,31;0,185;24307,4;0;;2,652;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=201195;Tilly-sur-Seulles;Commune;ServiceId=201201;assainissement collectif;Régie;850;Confirmé / publié;1720;Sans anomalie apparente;0;3,25;Sans anomalie apparente;1;748;55,23;139,71;24,42;0;226;0;50,54;40;1720;0;2,3;0,2035;122540,49;0;;1,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,704;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=220711;Caumont-sur-Aure;Commune;ServiceId=98213;assainissement collectif (CAUMONT-L'EVENTE);Régie;2368;Confirmé / publié;1178;Sans anomalie apparente;0;2,9;Sans anomalie apparente;1;586;;;22,2;;326;;40,08;20;1178;0;2,01;0,185;122300;0;;2,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=219216;LISIEUX NORMANDIE;Communauté d'agglomération;ServiceId=98355;assainissement collectif : Basse Vallée du Laizon;Délégation;2320;Confirmé / publié;1249;Sans anomalie apparente;0;2,99;Sans anomalie apparente;1;561;85,28;156,08;54,86;0;148,33;0;37,13;37,39;1249;10;2,23;0,185;153500;0;;0,9245;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,59;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=219216;LISIEUX NORMANDIE;Communauté d'agglomération;ServiceId=98185;assainissement collectif : Mezidon Vallée d'Auge (LE MESNIL-MAUGER);Délégation;1214;Confirmé / publié;145;Sans anomalie apparente;0;3,33;Sans anomalie apparente;1;70;47,43;266,2;58,49;0;74,52;0;18,52;34,13;145;10;2,07;0,185;26200;0;;0,3366;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,8231;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=251314;Communauté de communes VALLÉES DE L'ORNE ET DE L'ODON;Communauté de communes;ServiceId=98446;assainissement collectif : ex SIVU du Hard;Délégation;957;Confirmé / publié;928;Sans anomalie apparente;0;2,59;Sans anomalie apparente;1;371;34,37;134,01;50,49;0;126,72;0;55,21;0;928;10;2,5;0,185;85700;0;;1,056;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8303;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=219216;LISIEUX NORMANDIE;Communauté d'agglomération;ServiceId=98260;assainissement collectif : Saint Ouen le Pin;Régie;259;Confirmé / publié;138;Sans anomalie apparente;0;1,34;Sans anomalie apparente;1;61;;;22,2;;139,07;;29,05;22,26;138;0;2,26;0,185;6051;0;;0,9734;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=204674;Gouvix;Commune;ServiceId=204677;assainissement collectif;Régie;421;Confirmé / publié;844;Sans anomalie apparente;0;0,39;Sans anomalie apparente;1;356;;;22,2;0;24;0;49,44;0;844;0;2,37;0,185;4825,4;0;;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=219216;LISIEUX NORMANDIE;Communauté d'agglomération;ServiceId=98432;assainissement collectif : St PIERRE AUGE (Ste MARGUERITE VIETTE+BOISSEY);Régie;2558;Confirmé / publié;1270;Sans anomalie apparente;0;4,99;Sans anomalie apparente;1;438;;;76,64;0;522,24;0;145,51;81,6;1270;10;2,9;0,185;110633,79;0;;3,672;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=219214;COMMUNAUTÉ DE COMMUNES VAL ÉS DUNES;Communauté de communes;ServiceId=98352;assainissement collectif : ex vallée de la Muance;Délégation;16306;Confirmé / publié;12858;Sans anomalie apparente;0;2,41;Sans anomalie apparente;1;6212;22,06;129,98;48,45;0;110,34;0;52,25;12;12858;10;2,07;0,185;1238400;0;;0,8195;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8993;;;;;;;;;;;;;;;;;;;;;;;;;;;
014;CollectivityId=98057;Annebault;Commune;ServiceId=98163;assainissement collectif;Régie;448;Confirmé / publié;226;Sans anomalie apparente;0;1,64;Sans anomalie apparente;1;113;;;22,2;0;175,1;0;70,19;19,6;226;0;2;0,185;16800,09;0;;1,2958;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165517;COMMUNAUTE DE COMMUNES PAYS DE SALERS;Communauté de communes;ServiceId=252934;assainissement collectif;Régie;8157;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165336;Ladinhac;Commune;ServiceId=165651;assainissement collectif;Régie;458;Confirmé / publié;190;Sans anomalie apparente;0;1,92;Sans anomalie apparente;1;88;;;30;0;200,8;0;36,67;67;190;0;2,16;0,25;8246,84;0;;1,115;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165402;Roumégoux;Commune;ServiceId=165760;assainissement collectif;Régie;313;Confirmé / publié;156;Sans anomalie apparente;0;1,09;Sans anomalie apparente;1;71;;;30;0;100,4;0;26,2;26;156;0;2,2;0,25;6916;0;;0,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165363;Menet;Commune;ServiceId=165694;assainissement collectif;Régie;277;Confirmé / publié;556;Sans anomalie apparente;0;1,75;Sans anomalie apparente;1;180;;;30;0;180;0;33,58;84;556;0;3,09;0,25;16287,23;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=220769;Neuvéglise-sur-Truyère;Commune;ServiceId=165726;assainissement collectif (ORADOUR);Régie;291;Confirmé / publié;150;Sans anomalie apparente;0;1,7;Sans anomalie apparente;1;80;;;60;0;144;0,25;32;60;150;0;1,88;0,25;;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165375;Moussages;Commune;ServiceId=165713;assainissement collectif;Régie;273;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165348;Leucamp;Commune;ServiceId=165672;assainissement collectif;Délégation;234;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165405;Saignes;Commune;ServiceId=165764;assainissement collectif;Régie;835;Confirmé / publié;836;Sans anomalie apparente;0;1,88;Sans anomalie apparente;1;469;;;30;0;195,3;0;32,8;35,7;836;0;1,78;0,25;69902,4;0;;1,33;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165401;Rouffiac;Commune;ServiceId=165758;assainissement collectif;Régie;205;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165335;Lacapelle-del-Fraisse;Commune;ServiceId=165649;assainissement collectif;Régie;344;Confirmé / publié;159;Sans anomalie apparente;0;1,55;Sans anomalie apparente;1;59;;;95,4;0;90,8;0;39,33;0;159;0;2,69;0,25;3695,85;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165359;Massiac;Commune;ServiceId=165688;assainissement collectif;Régie;872;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165292;Chalvignac;Commune;ServiceId=165574;assainissement collectif;Régie;469;Confirmé / publié;300;Sans anomalie apparente;0;1,5;Sans anomalie apparente;1;170;;;30;0;150,2;0;24,29;35;300;0;1,76;0,25;17852,34;0;;0,96;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165451;Ségur-les-Villas;Commune;ServiceId=165835;assainissement collectif;Régie;101;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165333;Labesserette;Commune;ServiceId=165644;assainissement collectif;Régie;293;Confirmé / publié;120;Sans anomalie apparente;0;1,7;Sans anomalie apparente;1;50;;;27,6;0;176,6;0;26,32;71;120;0;2,4;0,23;;0;;0,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165355;Malbo;Commune;ServiceId=165682;assainissement collectif;Régie;32;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165466;Trizac;Commune;ServiceId=165856;assainissement collectif;Régie;256;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165467;Ussel;Commune;ServiceId=165857;assainissement collectif;Régie;159;Confirmé / publié;479;Sans anomalie apparente;0;1,75;Sans anomalie apparente;1;237;;;60;0,25;150;;24,95;50;479;0;2,02;0,25;24338,04;0;40;0;40;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=220261;Le Rouget-Pers;Commune;ServiceId=165734;assainissement collectif (PERS);Régie;625;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165443;Saint-Saury;Commune;ServiceId=165824;assainissement collectif;Régie;185;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165362;Méallet;Commune;ServiceId=165693;assainissement collectif;Régie;170;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165351;Lorcières;Commune;ServiceId=165677;assainissement collectif;Régie;57;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165337;Lafeuillade-en-Vézie;Commune;ServiceId=165653;assainissement collectif;Régie;595;Confirmé / publié;507;Sans anomalie apparente;0;1,63;Sans anomalie apparente;1;267;;;30;0;166;0;30,34;16;507;0;1,9;0,25;35839,48;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
015;CollectivityId=165269;Antignac;Commune;ServiceId=165534;assainissement collectif;Régie;281;Confirmé / publié;161;Sans anomalie apparente;0;1,61;Sans anomalie apparente;1;124;;;30;0;163;0;41,89;19;161;0;1,3;0,25;10192;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
