DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
049;CollectivityId=208117;SIAEP LOIRE BECONNAIS;Syndicat Intercommunal à Vocation Unique;ServiceId=208775;eau potable : Régie;Régie;22207;Confirmé / publié;22117;Sans anomalie apparente;0;1,93;Sans anomalie apparente;1;9775;;;0,3;69,65;161,5;0,18;0;;35,5;22117;5,5;2,26;;0;500;1,05;500;;1,005;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=71905;Freigné;Commune;ServiceId=72278;eau potable;Régie;1162;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=71932;Longué-Jumelles;Commune;ServiceId=72303;eau potable;Régie;3507;Confirmé / publié;7075;Sans anomalie apparente;0;1,55;Sans anomalie apparente;1;2915;;;0,3;45,7;140,45;;;;41,69;7075;5,5;2,43;;0;30;0,882;30;100;0,812;100;120;0,773;120;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=72107;CC Baugeois Vallée;Communauté de communes;ServiceId=72463;eau potable : Baugé-en-Anjou;Régie;4043;En cours de saisie;6289;Non vérifié;0;2,09;Non vérifié;1;3169;;;0,3;55,17;195,2;0;0,051;0;50;6289;5,5;1,98;557470;0;;1,21;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=222174;CA du Choletais;Communauté d'agglomération;ServiceId=201895;eau potable : Territoire Principal;Délégation;24498;Confirmé / publié;61684;Sans anomalie apparente;0;2,25;Sans anomalie apparente;0;24881;;;;;;;;;;61684;;2,48;;0;120;;120;2000;;2000;20000;;20000;100000;;100000;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=71908;SIAEP de Juigné sur Loire et de Saint Jean des Mauvrets;Syndicat Intercommunal à Vocation Unique;ServiceId=72439;eau potable : SIAEP Juigné-sur-Loire - St Jean-des-Mauvrets;Délégation;6582;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=71900;SIAEP du Segréen;Syndicat Intercommunal à Vocation Unique;ServiceId=72436;eau potable : Secteur Nord-Ouest;Délégation;33422;Confirmé / publié;42103;Sans anomalie apparente;0;2,55;Sans anomalie apparente;1;18323;31,39;133,75;0,3;57,67;114,87;;0,0475;;39,17;42103;5,5;2,3;;0;6000;0,6308;6000;;0,6308;;;;;;;;;;;;;;;;;;;;;;;;;0;6000;0,853;6000;;0,4959;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=71898;SIAEP de Durtal;Syndicat Intercommunal à Vocation Unique;ServiceId=72434;eau potable : SIAEP de Durtal;Délégation;10799;Confirmé / publié;10979;Sans anomalie apparente;0;2,82;Sans anomalie apparente;1;5214;41,62;140,74;0,3;59,42;138,66;;0,048;;62,74;10979;5,5;2,11;;0;40;0,462;40;200;0,718;200;;0,513;;;;;;;;;;;;;;;;;;;;;;0;;0,826;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=221215;CA Saumur Val de Loire;Communauté d'agglomération;ServiceId=72477;eau potable : Secteur rural;Délégation;14413;Confirmé / publié;13759;Sans anomalie apparente;0;2,28;Sans anomalie apparente;1;6158;28,75;109,34;0,3;56,28;108,31;;0,05;;7,26;13759;5,5;2,23;1175070;0;;0,8421;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6716;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=222174;CA du Choletais;Communauté d'agglomération;ServiceId=72318;eau potable : Maulévrier;Régie;1076;Confirmé / publié;;Non vérifié;0;;Non vérifié;1;1137;;;;;;;;;;;;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=220062;Mauges-sur-Loire;Commune;ServiceId=72372;eau potable (SAINT-FLORENT-LE-VIEIL);Régie;4684;Confirmé / publié;2108;Sans anomalie apparente;0;1,76;Sans anomalie apparente;1;1009;;;0,3;46,98;163,67;;;;38,82;2108;5,5;2,09;427330,27;0;;1,0404;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=221215;CA Saumur Val de Loire;Communauté d'agglomération;ServiceId=72478;eau potable : Secteur urbain (ex DUS);Délégation;32131;Confirmé / publié;33251;Sans anomalie apparente;0;2,3;Sans anomalie apparente;1;14788;17,39;151,62;0,3;58,81;66,05;;0,07;;7,62;33251;5,5;2,25;3258554;0;;0,4869;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;20;0,8287;20;120;1,1766;120;;1,2789;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=71922;SIAEPA de St Clément des Levées et de St Martin de la Place;Syndicat Intercommunal à Vocations Multiples;ServiceId=72455;eau potable : Ex SIAEPA St Clément-St Martin;Délégation;2357;Confirmé / publié;2357;Sans anomalie apparente;0;2,04;Sans anomalie apparente;1;1060;24,24;83,4;0,3;56,08;105,3;;0,061;;16,5;2357;5,5;2,22;;0;;0,74;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,493;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=71930;SIAEP de Seiches sur le Loir;Syndicat Intercommunal à Vocation Unique;ServiceId=72461;eau potable : SIAEP de Seiches-sur-le-Loir;Délégation;9504;Confirmé / publié;9533;Sans anomalie apparente;0;2,14;Sans anomalie apparente;1;4035;29,81;106,85;0,3;55,39;94,66;;0,05;;29,38;9533;5,5;2,36;;0;6000;0,544;6000;;0,272;;;;;;;;;;;;;;;;;;;;;;;;;0;6000;0,642;6000;;0,642;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=221215;CA Saumur Val de Loire;Communauté d'agglomération;ServiceId=72481;eau potable : Régie Nord;Régie;5743;Confirmé / publié;5612;Sans anomalie apparente;0;2,09;Sans anomalie apparente;1;2772;;;0,3;54,25;196,64;;0,0431;;49,64;5612;5,5;2,02;589131,6;0;;1,225;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=71927;SI Est Anjou;Syndicat Intercommunal à Vocations Multiples;ServiceId=72457;eau potable;Régie;3443;Confirmé / publié;3443;Sans anomalie apparente;0;1,92;Sans anomalie apparente;1;1745;;;0,3;55,2;175;0;0,06;0;60;3443;5,5;1,97;;0;100;1;100;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=208117;SIAEP LOIRE BECONNAIS;Syndicat Intercommunal à Vocation Unique;ServiceId=72214;eau potable : Chalonnes-sur-Loire;Délégation;6686;Confirmé / publié;6719;Sans anomalie apparente;0;2,03;Sans anomalie apparente;1;3027;37,73;138,53;0,3;52,65;52,21;;0,033;;10,21;6719;5,5;2,22;;0;;0,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,84;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=71926;SIMAEP de Blou;Syndicat Mixte;ServiceId=72456;eau potable : Simaep BLOU;Régie;6018;Confirmé / publié;;Non vérifié;0;1,42;Sans anomalie apparente;1;5720;;;0,3;50,14;120;;0,0439;;30;;5,5;;;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=71929;CU Angers Loire Métropole;Communauté urbaine;ServiceId=72430;eau potable : Bohalle - Daguenière;Délégation;4039;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;100;;100;120;;120;;;;;;;;;;;;;;;;;;;;;;;;0;100;;100;120;;120;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=210954;SIAEP DE LA SARTHE ANGEVINE;Syndicat Intercommunal à Vocation Unique;ServiceId=72482;eau potable : SIAEP Chateauneuf-Juvardeil;Délégation;3602;Confirmé / publié;4005;Sans anomalie apparente;0;2,94;Sans anomalie apparente;1;1729;51,06;172,5;0,3;60,42;120,4;;0,05;;38,2;4005;5,5;2,32;;0;1000;0,685;1000;;0,39;;;;;;;;;;;;;;;;;;;;;;;;;0;1000;1,012;1000;;1,02;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=71914;SIAEP de la région du Layon;Syndicat Intercommunal à Vocation Unique;ServiceId=72446;eau potable : ex-SIAEP du Layon;Délégation;12174;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;40;;40;100;;100;500;;500;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=71897;SIAEP de la région de Beaufort en Vallée;Syndicat Intercommunal à Vocation Unique;ServiceId=72433;eau potable : SIAEP de Beaufort-en-Vallée;Régie;28735;Confirmé / publié;30811;Sans anomalie apparente;0;1,83;Sans anomalie apparente;1;13353;;;0,3;53,44;166,02;;0,05;;40;30811;5,5;2,31;;0;120;1,0502;120;;1,0502;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=71892;SMAEP des EAUX DE LOIRE;Syndicat Mixte;ServiceId=72428;eau potable;Délégation;89644;Confirmé / publié;128218;Sans anomalie apparente;0;1,76;Sans anomalie apparente;1;50999;32,82;121,67;0,3;46,98;42;;;;6;128218;5,5;2,51;;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7404;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=72107;CC Baugeois Vallée;Communauté de communes;ServiceId=72437;eau potable : Ex SIVU AEP Noyant;Délégation;3190;Confirmé / publié;5084;Sans anomalie apparente;0;2,11;Sans anomalie apparente;1;2637;30,46;101,5;0,3;61,23;91;;0,1;;43;5084;5,5;1,93;;0;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,592;;;;;;;;;;;;;;;;;;;;;;;;;;;
049;CollectivityId=220602;Val d'Erdre-Auxence;Commune;ServiceId=72254;eau potable : La Cornuaille;Délégation;1605;Confirmé / publié;1040;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;423;22,73;188,45;0,3;53,95;102;;;;60;1040;5,5;2,46;117400;0;;0,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,381;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89842;Syndicat d'AEP de l'Anse du Cul de Loup;Syndicat Intercommunal à Vocation Unique;ServiceId=90298;eau potable : Service Anse du Cul de Loup;Délégation;2728;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;100;;100;300;;300;600;;600;1000;;1000;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89891;SIAEP DU VAL DE SAIRE-REVILLE;Syndicat Intercommunal à Vocation Unique;ServiceId=90357;eau potable : Service Val de Saire;Régie;8938;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;100;;100;500;;500;1000;;1000;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=219640;CA Saint-Lô  Agglo;Communauté d'agglomération;ServiceId=90342;eau potable : Secteur  ST JEAN de DAYE;Régie;3466;Confirmé / publié;3394;Sans anomalie apparente;0;2,99;Sans anomalie apparente;1;1476;;;0,42;69,07;289,14;0;0;0;86,34;3394;5,5;2,3;;0;199;1,69;199;1000;1,64;1000;2000;1;2000;;1;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=219640;CA Saint-Lô  Agglo;Communauté d'agglomération;ServiceId=90319;eau potable : Secteur SAINT-LÔ;Délégation;30157;Confirmé / publié;30157;Sans anomalie apparente;0;2,25;Sans anomalie apparente;1;15445;8,48;125,65;0,42;75,44;68,4;0;0,0916;0;0;30157;5,5;1,95;;0;;0,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9764;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89940;MARCEY-LES-GREVES;Commune;ServiceId=211339;eau potable : distribution Marcey les Grèves;Régie;665;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=221207;Cherbourg-en-Cotentin;Commune;ServiceId=90371;eau potable : Service Cherbourg en Cotentin;Régie;83790;Confirmé / publié;82427;Sans anomalie apparente;0;2,03;Sans anomalie apparente;1;30133;;;0,22;47,25;196,23;;0,068;;30,63;82427;5,5;2,74;6471424;0;120;1,38;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=220879;Carentan les Marais;Commune;ServiceId=90123;eau potable : CARENTAN;Régie;1688;Confirmé / publié;9917;Sans anomalie apparente;0;1,32;Sans anomalie apparente;1;3604;;;0,38;61,04;97,09;0;0,06;0;20;9917;5,5;2,75;675352,4;0;6000;0,6424;6000;;0,5461;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89884;SIAEP DE SAINT-SAUVEUR LENDELIN;Syndicat Intercommunal à Vocation Unique;ServiceId=90350;eau potable;Régie;8388;Confirmé / publié;8366;Sans anomalie apparente;0;2,48;Sans anomalie apparente;1;4087;;;0,38;65,56;232,18;0,037;;;80,98;8366;5,5;2,05;;0;200;1,26;200;500;1,22;500;1000;0,87;1000;;0,57;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89889;SIAEP de la Région de SOURDEVAL;Syndicat Intercommunal à Vocation Unique;ServiceId=90355;eau potable : 33-Sourdeval;Régie;4283;Confirmé / publié;4271;Sans anomalie apparente;0;2,67;Sans anomalie apparente;1;2599;;;0,22;43,11;277,4;;;;85,4;4271;5,5;1,64;;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89909;JULLOUVILLE;Commune;ServiceId=90169;eau potable : distribution Jullouville;Délégation;800;Confirmé / publié;2161;Sans anomalie apparente;0;3,23;Sans anomalie apparente;1;2485;85,76;119,64;0,22;46,62;221,63;;;;71,5;2161;5,5;0,87;;0;;1,2511;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,2823;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89878;SIAEP DE SAINTE-MARIE DU MONT;Syndicat Intercommunal à Vocation Unique;ServiceId=221357;eau potable : Distribution;Délégation;3498;Confirmé / publié;2963;Sans anomalie apparente;0;2,08;Sans anomalie apparente;1;2096;34,53;107,25;0,38;65,81;76,51;;0,06;;17,35;2963;5,5;1,41;;0;200;0,493;200;1000;0,319;1000;;0,283;;;;;;;;;;;;;;;;;;;;;;0;200;0,606;200;1000;0,369;1000;;0,322;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89855;SIAEP DE LA COUDRAYE;Syndicat Intercommunal à Vocation Unique;ServiceId=90310;eau potable;Régie;2118;Confirmé / publié;1450;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;826;;;0,22;51,55;292,8;;0,06;;66;1450;5,5;1,76;;0;200;1,89;200;1000;1,43;1000;;1,03;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=219640;CA Saint-Lô  Agglo;Communauté d'agglomération;ServiceId=216217;eau potable : Secteur MARIGNY;Délégation;6192;Confirmé / publié;6567;Sans anomalie apparente;0;2,56;Sans anomalie apparente;1;2989;0;0;0,38;61,6;245,25;0;0;0;56,85;6567;5,5;2,2;;0;;1,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89845;SIAEP D'AVRANCHES-EST;Syndicat Intercommunal à Vocation Unique;ServiceId=90302;eau potable : 34-Avranches-Est;Délégation;3245;Confirmé / publié;6524;Sans anomalie apparente;0;3,18;Sans anomalie apparente;1;3280;44,52;238,08;0,22;46,32;97,7;;;;42,22;6524;5,5;1,99;;0;200;0,4623;200;;0,38;;;;;;;;;;;;;;;;;;;;;;;;;0;200;1,613;200;1000;1,371;1000;;1,29;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89924;LA CHAISE-BAUDOUIN;Commune;ServiceId=90171;eau potable : 32-La Chaise Baudouin;Régie;506;Confirmé / publié;489;Sans anomalie apparente;0;2,93;Sans anomalie apparente;1;275;;;0,22;49,15;302;0,037;;;80;489;5,5;1,78;;0;100;1,89;100;500;1,65;500;;1,3;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89944;SAINT-JEAN DES CHAMPS;Commune;ServiceId=90250;eau potable;Régie;355;En cours de saisie;;Non vérifié;0;2,92;Non vérifié;1;;;;0,22;44,68;306;;;;72;;5,5;;;0;200;1,95;200;;1,32;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=221154;CA DU COTENTIN;Communauté d'agglomération;ServiceId=90320;eau potable : Douve et Divette;Régie;8211;Confirmé / publié;7990;Sans anomalie apparente;0;2,75;Sans anomalie apparente;1;3956;;;0,22;43,58;286;;;;70;7990;5,5;2,02;;0;200;1,8;200;500;1,65;500;;1,2;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89920;SAINT-HILAIRE PETITVILLE;Commune;ServiceId=90246;eau potable (SAINT-HILAIRE PETITVILLE);Régie;1432;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89892;SIAEP DE VALOGNES;Syndicat Intercommunal à Vocation Unique;ServiceId=90358;eau potable : Service territoire de Valognes;Délégation;13690;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;120;;120;200;;200;1000;;1000;;;;;;;;;;;;;;;;;;;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89880;SIAEP DE SAINTE-MERE EGLISE;Syndicat Intercommunal à Vocation Unique;ServiceId=90346;eau potable;Délégation;2757;Confirmé / publié;5462;Sans anomalie apparente;0;2,41;Sans anomalie apparente;1;3049;39,14;130,16;0,38;66,1;93,35;;0,045;;39;5462;5,5;1,79;;0;;0,4529;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7585;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=219640;CA Saint-Lô  Agglo;Communauté d'agglomération;ServiceId=90311;eau potable : Secteur CONDE/VIRE;Régie;4478;Confirmé / publié;5733;Sans anomalie apparente;0;2,97;Sans anomalie apparente;1;2493;;;0,42;68,96;287;0;0;0;65,68;5733;5,5;2,3;;0;40;1,993;40;180;1,77;180;900;0,873;900;;0,791;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=221154;CA DU COTENTIN;Communauté d'agglomération;ServiceId=90313;eau potable : La Saire;Régie;3407;Confirmé / publié;3407;Sans anomalie apparente;0;1,64;Sans anomalie apparente;1;1735;;;0,22;36,67;160,24;;;;27,04;3407;5,5;1,96;;0;;1,11;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=219640;CA Saint-Lô  Agglo;Communauté d'agglomération;ServiceId=90308;eau potable : Secteur  St Clair sur Elle;Délégation;11250;Confirmé / publié;15853;Sans anomalie apparente;0;3,21;Sans anomalie apparente;1;7206;38,91;205,99;0,42;70,47;108,56;0;0;0;36,2;15853;5,5;2,2;;0;250;0,603;250;1000;0,58;1000;;0,375;;;;;;;;;;;;;;;;;;;;;;0;;1,3923;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89956;Syndicat Mixte Intercommunal de Production en Eau Potable de la Bergerie;Syndicat Mixte;ServiceId=90142;eau potable : distribution Donville;Délégation;1657;Vérifié;;Présomption d'anomalie;0;2,5;Sans anomalie apparente;1;2243;43,26;197,8;0,22;64,24;38,05;;0,185;;15,24;;5,5;;;0;;0,1901;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2878;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89848;SIAEP DE BRICQUEBEC;Syndicat Intercommunal à Vocation Unique;ServiceId=90305;eau potable : Service Bricquebec en cotentin;Délégation;7837;Confirmé / publié;10746;Sans anomalie apparente;0;2,62;Sans anomalie apparente;1;5426;55,96;127,84;0,38;75,09;112,05;;0,1089;;21,21;10746;5,5;1,98;;0;120;0,757;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,599;120;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=220780;Juvigny les Vallées;Commune;ServiceId=90132;eau potable : 35-Chérencé;Régie;583;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89877;SIAEP DE SAINT-MALO DE LA LANDE;Syndicat Intercommunal à Vocation Unique;ServiceId=90343;eau potable : 42-saint-Malo-de-la-Lande;Délégation;12720;Confirmé / publié;9038;Sans anomalie apparente;0;2,01;Sans anomalie apparente;1;5860;45,33;111,14;0,22;38,96;90,89;;;;40,87;9038;5,5;1,54;;0;1000;0,4168;1000;;0,3376;;;;;;;;;;;;;;;;;;;;;;;;;0;1000;0,5484;1000;;0,4387;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=89942;LA HAYE-PESNEL;Commune;ServiceId=90178;eau potable;Régie;699;Confirmé / publié;1500;Sans anomalie apparente;0;1,87;Sans anomalie apparente;1;950;;;0,22;26,4;198,5;;;;54,5;1500;0;1,58;123261,47;0;500;1,2;500;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=219854;Syndicat Départemental de l'Eau de la Manche;Syndicat Mixte;ServiceId=90379;eau potable : 27-Barenton;Délégation;4174;Confirmé / publié;2837;Sans anomalie apparente;0;3,18;Sans anomalie apparente;1;1835;41,44;165,84;0,3;72,73;143,63;0,06;0,08;;27,67;2837;5,5;1,55;;0;40;1,22;40;100;0,916;100;500;0,61;500;1000;0,311;1000;;0,089;;;;;;;;;;;;;;;;0;40;1,1267;40;120;0,9917;120;;0,7897;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=219854;Syndicat Départemental de l'Eau de la Manche;Syndicat Mixte;ServiceId=90103;eau potable : 10-Agon-Coutainville;Délégation;1464;Confirmé / publié;2842;Sans anomalie apparente;0;1,97;Sans anomalie apparente;1;3450;46,5;130,91;0,22;38,7;66,29;;;;18,29;2842;5,5;0,82;;0;200;0,4;200;1000;0,37;1000;;0,34;;;;;;;;;;;;;;;;;;;;;;0;;0,7034;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=90066;CAROLLES;Commune;ServiceId=90380;eau potable : distribution Carolles;Régie;393;Confirmé / publié;771;Sans anomalie apparente;0;2,62;Sans anomalie apparente;1;947;;;0,22;42,77;271,2;;;;108;771;5,5;0,81;;0;;1,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
050;CollectivityId=219854;Syndicat Départemental de l'Eau de la Manche;Syndicat Mixte;ServiceId=90243;eau potable : 24-St hilaire du Harcouët-Ville;Régie;3252;Confirmé / publié;4273;Sans anomalie apparente;0;2,7;Sans anomalie apparente;1;2608;0;;0,22;43,32;281,2;;;;70;4273;5,5;1,64;;0;500;1,76;500;1000;1,27;1000;;1,1;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
