DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
017;CollectivityId=83445;CDA DE LA ROCHELLE;Communauté d'agglomération;ServiceId=214155;eau potable : unité production Coulonge;Régie;50021;En attente de saisie;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017;CollectivityId=83411;EAU 17;Syndicat de départements;ServiceId=83932;eau potable : Territoire de La Rochelle Nord;Délégation;38774;Confirmé / publié;77892;Sans anomalie apparente;0;2,07;Sans anomalie apparente;1;36100;29,46;94,18;0,3;55,59;98,87;;0,0552;;25,67;77892;5,5;2,16;6582600;0;120;0,61;120;;0,61;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,5393;120;;0,5393;;;;;;;;;;;;;;;;;;;;;;;;
017;CollectivityId=83411;EAU 17;Syndicat de départements;ServiceId=83956;eau potable : Royan;Délégation;18398;Confirmé / publié;19028;Sans anomalie apparente;0;1,92;Sans anomalie apparente;1;19608;39,94;82,86;0,33;60,04;88,07;0;0,07;0;25,67;19028;5,5;0,97;4494591;0;120;0,52;120;;0,52;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,3577;120;;0,3577;;;;;;;;;;;;;;;;;;;;;;;;
017;CollectivityId=83445;CDA DE LA ROCHELLE;Communauté d'agglomération;ServiceId=326874;eau potable : La Rochelle Sud;Régie;10251;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141563;BOURGES Plus;Communauté d'agglomération;ServiceId=141802;eau potable : Régie Bourges Plus;Régie;95331;Confirmé / publié;95793;Sans anomalie apparente;0;2,31;Sans anomalie apparente;1;37708;;;0,23;47,47;230,07;0;0,045;0;36,87;95793;5,5;2,54;;0;120;1,61;120;;1,61;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141560;Syndicat d'alimentation en eau potable St Amand - Orval;Syndicat Intercommunal à Vocation Unique;ServiceId=141792;eau potable;Délégation;11251;Confirmé / publié;11572;Sans anomalie apparente;0;2,67;Sans anomalie apparente;1;6433;73,04;249,61;0,23;44,31;26,58;;;;13,76;11572;5,5;1,8;;0;;0,1068;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,4714;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141536;SIAEP de la Région de SANCERGUES;Syndicat Intercommunal à Vocation Unique;ServiceId=141764;eau potable;Délégation;7201;Confirmé / publié;7782;Sans anomalie apparente;0;2,35;Sans anomalie apparente;1;4712;49,5;99,3;0,23;49,17;134;;0,057;;50;7782;5,5;1,65;;0;150;0,7;150;350;;350;;;;;;;;;;;;;;;;;;;;;;;;0;;0,415;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=209212;SIAEP MARCHE-BOISCHAUT;Syndicat Intercommunal à Vocation Unique;ServiceId=141749;eau potable : Territoire d'Epineuil le Fleuriel et Saint Vitte;Délégation;574;Confirmé / publié;578;Sans anomalie apparente;0;2,42;Sans anomalie apparente;1;482;47,24;199,28;0,23;47,8;43,74;0;0,042;0;18,54;578;5,5;1,2;136647;0;;0,21;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,267;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141541;SIAEP VALLEE DE GERMIGNY;Syndicat Intercommunal à Vocation Unique;ServiceId=141708;eau potable : Sancoins;Délégation;3080;Confirmé / publié;3124;Sans anomalie apparente;0;3,13;Sans anomalie apparente;1;1929;91,37;293,43;0,23;47,18;35;;;;11;3124;5,5;1,62;;0;;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,6838;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141468;Nohant-en-Goût;Commune;ServiceId=141682;eau potable;Régie;300;Confirmé / publié;609;Sans anomalie apparente;0;2,16;Sans anomalie apparente;1;213;;;0,23;27,6;232;0;0;0;70;609;0;2,86;61376,4;0;;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141435;Dun-sur-Auron;Commune;ServiceId=141634;eau potable;Régie;1922;Confirmé / publié;3921;Sans anomalie apparente;0;1,77;Sans anomalie apparente;1;2162;;;0,23;38,68;173,8;0;0;0;17,8;3921;5,5;1,81;334871;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141496;Sens-Beaujeu;Commune;ServiceId=141713;eau potable;Régie;199;Confirmé / publié;440;Présomption d'anomalie;0;2,51;Sans anomalie apparente;1;344;;;0,23;27,6;273;;;;75;440;0;1,28;;0;200;1,65;200;500;1,55;500;;1,25;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141456;Massay;Commune;ServiceId=141665;eau potable;Délégation;1390;Confirmé / publié;1417;Sans anomalie apparente;0;3,18;Sans anomalie apparente;1;783;74,75;280,59;0,23;57,6;44;;0,084;;20;1417;5,5;1,81;;0;;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,7153;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141450;Lazenay;Commune;ServiceId=141656;eau potable;Régie;342;Confirmé / publié;342;Sans anomalie apparente;0;2,85;Sans anomalie apparente;1;152;;;0,23;27,6;314;0;0;0;80;342;0;2,25;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141546;SIAEP FARGES / VILLABON;Syndicat Intercommunal à Vocation Unique;ServiceId=141776;eau potable;Régie;1429;Confirmé / publié;2919;Sans anomalie apparente;0;1,99;Sans anomalie apparente;1;1362;;;0,23;32,64;206;0;0,042;0;80;2919;0;2,14;285773;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141562;COMMUNAUTÉ DE COMMUNES FERCHER -PAYS FLORENTAIS;Communauté de communes;ServiceId=141799;eau potable : régie;Régie;10860;Confirmé / publié;11375;Sans anomalie apparente;0;2,27;Sans anomalie apparente;1;6014;;;0,23;47,79;224,4;0;0,05;0;50,4;11375;5,5;1,89;1251036,05;0;;1,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=209217;SYNDICAT DE LA FONTAINE SAINT CLAIR;Syndicat Intercommunal à Vocation Unique;ServiceId=209232;eau potable : Territoire de Bruère la Celle Farges;Délégation;1153;Confirmé / publié;1167;Sans anomalie apparente;0;3,06;Sans anomalie apparente;1;705;77,42;247,53;0,23;63,92;56,1;;0,143;;25,5;1167;5,5;1,66;;0;;0,255;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,4176;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141563;BOURGES Plus;Communauté d'agglomération;ServiceId=141668;eau potable : - Mehun sur Yèvre;Délégation;3281;Confirmé / publié;6687;Sans anomalie apparente;0;2,57;Sans anomalie apparente;1;3481;51,73;206,59;0,23;49,65;51,66;;0,05;;12,06;6687;5,5;1,92;;0;;0,33;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2905;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141470;Osmoy;Commune;ServiceId=141684;eau potable;Régie;134;Confirmé / publié;265;Sans anomalie apparente;0;2;Sans anomalie apparente;1;88;;;0,23;27,6;212,4;0;0;0;60;265;0;3,01;31560,86;0;120;1,27;120;;1,27;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141556;SMAERC;Syndicat Mixte;ServiceId=141788;eau potable : Régie SMIPERC;Régie;1428;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141464;Nançay;Commune;ServiceId=141676;eau potable;Délégation;832;Confirmé / publié;862;Sans anomalie apparente;0;2,35;Sans anomalie apparente;1;512;68,8;183,64;0,23;54,78;43,17;;0,1042;;18,29;862;5,5;1,68;;0;;0,2073;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,957;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141542;SIAEP VIGNOUX SUR BARANGEON;Syndicat Intercommunal à Vocation Unique;ServiceId=141772;eau potable;Délégation;5275;Confirmé / publié;5375;Sans anomalie apparente;0;2,18;Sans anomalie apparente;1;2606;54,72;152,9;0,23;41,21;67,01;;;;39,72;5375;5,5;2,06;;0;;0,2274;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8182;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141473;Parnay;Commune;ServiceId=141687;eau potable;Régie;32;Confirmé / publié;53;Sans anomalie apparente;0;4,64;Sans anomalie apparente;1;20;;;0,23;27,6;528,8;0;0;0;200;53;0;2,65;4710,06;0;;2,74;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141504;Vailly-sur-Sauldre;Commune;ServiceId=141721;eau potable;Délégation;654;Confirmé / publié;686;Sans anomalie apparente;0;2,44;Sans anomalie apparente;1;468;53,1;147,3;0,23;48,64;97,08;;0,048;;21,34;686;5,5;1,47;;0;;0,6312;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,785;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141551;SIAEPAC SAINT MARTIN - SAINT GEORGES;Syndicat Intercommunal à Vocation Unique;ServiceId=141782;eau potable : Régie St Martin- St Georges;Régie;1546;Confirmé / publié;3015;Sans anomalie apparente;0;2,51;Sans anomalie apparente;1;1725;;;0,23;27,6;273;0;0;0;57;3015;0;1,75;356994;0;;1,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141555;SMERSE;Syndicat Mixte;ServiceId=141786;eau potable;Délégation;16945;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141419;La Chapelle-d'Angillon;Commune;ServiceId=141616;eau potable;Régie;629;Confirmé / publié;612;Sans anomalie apparente;0;2,05;Sans anomalie apparente;1;423;;;0,23;27,6;218;;;;80;612;0;1,45;;0;200;1,15;200;500;0,95;500;;0,65;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141444;LA GUERCHE SUR L'AUBOIS;Commune;ServiceId=141646;eau potable;Régie;3274;Confirmé / publié;3600;Sans anomalie apparente;0;1,53;Sans anomalie apparente;1;1847;;;0,23;37,18;146,6;0;0;0;17;3600;5,5;1,95;198832,02;0;;1,08;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141556;SMAERC;Syndicat Mixte;ServiceId=141775;eau potable : distribution;Régie;175;Confirmé / publié;354;Sans anomalie apparente;0;2,17;Sans anomalie apparente;1;211;;;0,23;41,19;219,44;;;;80;354;5,5;1,68;;0;;1,162;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141547;SIAEP GENOUILLY;Syndicat Intercommunal à Vocation Unique;ServiceId=141777;eau potable;Régie;1539;Confirmé / publié;1564;Sans anomalie apparente;0;2,63;Sans anomalie apparente;1;901;;;0,23;44,06;271,6;;;;52;1564;5,5;1,74;;0;;1,83;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141538;SIVOM DE THAUMIERS / LE PONDY / VERNEUIL;Syndicat Intercommunal à Vocations Multiples;ServiceId=141767;eau potable;Délégation;595;Confirmé / publié;605;Sans anomalie apparente;0;2,32;Sans anomalie apparente;1;424;66,74;186,87;0,23;42,12;49,49;;;;12,29;605;5,5;1,43;;0;;0,31;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0011;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=209212;SIAEP MARCHE-BOISCHAUT;Syndicat Intercommunal à Vocation Unique;ServiceId=141688;eau potable : Territoire de La Perche;Délégation;205;Confirmé / publié;205;Sans anomalie apparente;0;2,52;Sans anomalie apparente;1;196;89,87;239,56;0,23;44,7;18,18;0;0,0111;0;1,98;205;5,5;1,05;41123;0;;0,135;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2474;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141480;Saint-Ambroix;Commune;ServiceId=141695;eau potable;Délégation;182;Confirmé / publié;373;Sans anomalie apparente;0;2,17;Sans anomalie apparente;1;226;40,4;160,21;0,23;49,26;50,8;;0,0674;;26,8;373;5,5;1,65;;0;;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9984;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141533;SIAEP PREUILLY / SAINTE THORETTE;Syndicat Intercommunal à Vocation Unique;ServiceId=141761;eau potable;Délégation;975;Confirmé / publié;1981;Sans anomalie apparente;0;2,76;Sans anomalie apparente;1;1056;75,09;239,12;0,23;48,31;43,59;;0,0288;0;38,11;1981;5,5;1,88;;0;150;0,0457;150;500;0,0305;500;;0,0152;;;;;;;;;;;;;;;;;;;;;;0;;1,3669;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141532;SIAEP PRESLY / ENNORDRES;Syndicat Intercommunal à Vocation Unique;ServiceId=141760;eau potable;Délégation;458;Confirmé / publié;476;Sans anomalie apparente;0;3,43;Sans anomalie apparente;1;298;98,6;252,78;0,23;50,21;108,8;;0,0095;;56;476;5,5;1,6;;0;;0,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2848;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=260635;Baugy;Commune;ServiceId=141599;eau potable : (Baugy (historique);Délégation;573;Confirmé / publié;1730;Sans anomalie apparente;0;2,06;Sans anomalie apparente;1;771;52,39;133,05;0,23;40,46;73,2;;;;10;1730;5,5;2,24;;0;120;0,5267;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,6722;120;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=286574;SIVOM Sologne Pays Fort;Syndicat Intercommunal à Vocations Multiples;ServiceId=141773;eau potable;Délégation;393;Confirmé / publié;401;Sans anomalie apparente;0;2,68;Sans anomalie apparente;1;265;89,35;229,63;0,23;50,97;41,04;;0,055;;21,65;401;5,5;1,51;;0;;0,1616;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,169;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=276014;SMEA Châteauneuf-Lapan;Syndicat Mixte;ServiceId=141752;eau potable : Lapan;Délégation;2139;Confirmé / publié;3913;Sans anomalie apparente;0;1,94;Sans anomalie apparente;1;1885;64,17;121,53;0,23;39,73;71,5;0;0;0;26,25;3913;5,5;2,08;206641;0;100;0,3771;100;;0,3771;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,478;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141472;Parassy;Commune;ServiceId=141686;eau potable : Parassy;Régie;207;Confirmé / publié;419;Sans anomalie apparente;0;1,82;Sans anomalie apparente;1;229;;;0,23;31,86;187;;0,0355;;55;419;0;1,83;;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141475;Pigny;Commune;ServiceId=141689;eau potable;Régie;481;Confirmé / publié;980;Sans anomalie apparente;0;2,34;Sans anomalie apparente;1;438;;;0,23;27,6;253,6;;;;65,2;980;0;2,24;;0;;1,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141463;Moulins-sur-Yèvre;Commune;ServiceId=141675;eau potable;Régie;426;Confirmé / publié;853;Sans anomalie apparente;0;2,3;Sans anomalie apparente;1;397;;;0,23;27,6;248,4;;;;60;853;0;2,15;;0;;1,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141417;Bué;Commune;ServiceId=141612;eau potable;Délégation;156;Confirmé / publié;314;Sans anomalie apparente;0;2,97;Sans anomalie apparente;1;263;52,84;247,48;0,23;55,21;54,24;;0,075;;6,1;314;5,5;1,19;;0;120;0,4012;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,622;120;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141510;Vierzon;Commune;ServiceId=141729;eau potable;Régie;25903;Confirmé / publié;26261;Sans anomalie apparente;0;2,03;Sans anomalie apparente;1;13342;;;0,23;47,49;195,9;0;0,06;0;25,5;26261;5,5;1,97;2756019,64;0;;1,42;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141439;Foëcy;Commune;ServiceId=141639;eau potable;Régie;2085;Confirmé / publié;2116;Sans anomalie apparente;0;1,94;Sans anomalie apparente;1;1010;;;0,23;39,73;192,9;0;0;0;34,5;2116;5,5;2,1;127420;0;;1,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141447;Ivoy-le-Pré;Commune;ServiceId=141651;eau potable;Délégation;267;Confirmé / publié;818;Sans anomalie apparente;0;3,51;Sans anomalie apparente;1;371;67,38;258,62;0,23;63,97;98,8;0;0,12;0;40;818;5,5;2,2;;0;;0,49;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,5937;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=276014;SMEA Châteauneuf-Lapan;Syndicat Mixte;ServiceId=141807;eau potable : Châteauneuf-Venesmes;Régie;4019;Confirmé / publié;4073;Sans anomalie apparente;0;2,13;Sans anomalie apparente;1;2530;;;0,23;40,91;214,4;;;;50;4073;5,5;1,61;451362,88;0;;1,37;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141490;Sainte-Solange;Commune;ServiceId=141706;eau potable : St Solange;Délégation;567;Confirmé / publié;1183;Sans anomalie apparente;0;2,19;Sans anomalie apparente;1;552;67,91;185,15;0,23;47,29;30,18;;0,05;;13,72;1183;5,5;2,14;;0;;0,1372;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,977;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141544;SIAEP AZY ETRECHY;Syndicat Intercommunal à Vocation Unique;ServiceId=141774;eau potable;Délégation;450;Confirmé / publié;931;Sans anomalie apparente;0;2,75;Sans anomalie apparente;1;529;50,94;208,74;0,23;44,78;76;;;;22;931;5,5;1,76;;0;;0,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,315;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=209212;SIAEP MARCHE-BOISCHAUT;Syndicat Intercommunal à Vocation Unique;ServiceId=141754;eau potable : Principal;Délégation;11096;Confirmé / publié;11183;Sans anomalie apparente;0;2,38;Sans anomalie apparente;1;8197;27,2;107;0,23;49,8;128,6;0;0,061;0;35;11183;5,5;1,36;2099303,1;0;;0,78;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,665;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141478;Raymond;Commune;ServiceId=141693;eau potable;Délégation;99;Confirmé / publié;201;Sans anomalie apparente;0;2,54;Sans anomalie apparente;1;91;83,69;207,41;0,23;43,83;53,44;;0,0029;;21,8;201;5,5;2,21;;0;;0,2637;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,031;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=295694;SMAEP de la région de Nérondes;Syndicat Mixte;ServiceId=141758;eau potable;Délégation;6060;Confirmé / publié;10118;Sans anomalie apparente;0;2,76;Sans anomalie apparente;1;5877;44,94;142,5;0,23;49,21;140;;0,036;;50;10118;5,5;1,72;628700;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,813;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141511;Vignoux-sous-les-Aix;Commune;ServiceId=141732;eau potable;Régie;359;Confirmé / publié;725;Sans anomalie apparente;0;1,97;Sans anomalie apparente;1;358;;;0,23;27,6;209,36;;;;50,96;725;0;2,03;;0;120;1,32;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141529;SIAEP MEREAU - ST HILAIRE DE COURT;Syndicat Intercommunal à Vocation Unique;ServiceId=141757;eau potable;Délégation;3205;Confirmé / publié;3281;Sans anomalie apparente;0;2,61;Sans anomalie apparente;1;1571;27,9;216,78;0,23;55,69;40,8;;0,098;;0;3281;5,5;2,09;;0;;0,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,574;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141521;SIAEPA CUFFY - COURS LES BARRES;Syndicat Intercommunal à Vocation Unique;ServiceId=141747;eau potable;Délégation;2109;Confirmé / publié;2165;Sans anomalie apparente;0;2,69;Sans anomalie apparente;1;1095;42,42;181,21;0,23;45,63;96,46;;0,0098;;51,51;2165;5,5;1,98;;0;120;0,3746;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,1566;120;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141516;SIAEP DES AIX D'ANGILLON;Syndicat Intercommunal à Vocation Unique;ServiceId=141740;eau potable : SIAEP des Aix d'Angillon;Délégation;2108;Confirmé / publié;4219;Sans anomalie apparente;0;2,45;Sans anomalie apparente;1;2178;69,24;178,06;0,23;47,47;68,2;;0,038;;25;4219;5,5;1,94;;0;;0,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9068;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141445;Henrichemont;Commune;ServiceId=141648;eau potable : Henrichemont;Délégation;880;Confirmé / publié;1801;Sans anomalie apparente;0;2,76;Sans anomalie apparente;1;1216;74,48;201,14;0,23;52,06;77,9;;0,06;;26,3;1801;5,5;1,48;;0;;0,43;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0555;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141426;Chezal-Benoît;Commune;ServiceId=141625;eau potable;Régie;829;Confirmé / publié;825;Sans anomalie apparente;0;2,02;Sans anomalie apparente;1;369;;;0,23;27,6;215;;;;47;825;0;2,24;;0;;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141539;SIAEP THENIOUX /MERY-SUR-CHER;Syndicat Intercommunal à Vocations Multiples;ServiceId=141768;eau potable;Délégation;1342;Confirmé / publié;1367;Sans anomalie apparente;0;2,95;Sans anomalie apparente;1;692;64,5;261,95;0,23;46,08;46,4;;;;20;1367;5,5;1,98;;0;70;0,22;70;120;0,22;120;;;;;;;;;;;;;;;;;;;;;;;;0;70;1,6454;70;120;1,6454;120;;;;;;;;;;;;;;;;;;;;;;;
018;CollectivityId=141517;SIAEP BARLIEU;Syndicat Intercommunal à Vocation Unique;ServiceId=141741;eau potable;Délégation;1238;Confirmé / publié;1263;Sans anomalie apparente;0;2,74;Sans anomalie apparente;1;934;50,81;204,95;0,23;49,57;74,64;;0,0401;;30;1263;5,5;1,35;;0;40;0,372;40;120;0,372;120;500;;500;1000;;1000;;;;;;;;;;;;;;;;;;0;40;1,2845;40;120;1,2845;120;500;;500;1000;;1000;;;;;;;;;;;;;;;;;
018;CollectivityId=141552;SIAEP SURY EN VAUX - VERDIGNY;Syndicat Intercommunal à Vocation Unique;ServiceId=141783;eau potable;Régie;388;Confirmé / publié;1030;Sans anomalie apparente;0;2,88;Sans anomalie apparente;1;607;;;0,23;27,6;318;0;0;0;48;1030;0;1,7;;0;120;2,25;120;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
